Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Wagner Barbosa Abreu,@wbabreu,2022-11-02T00:52:56.000Z,Onde é que ela vivia antes? Em Cuba? Na Venezuela? NA China ou na Coreia do Norte? Deus do céu...,,,
Jonathan Quest,@JonathanQuest68,2022-11-03T18:56:38.000Z,"A divisão binária (polarização extremista) é causada por uma fraude filosófica chamada de Materialismo Dialético, que de Dialético tem tanto quanto a Coréia do Norte tem de República Democrática... Com esse tipo de cretinismo agudo, seria impossível existir a Paz ",,,
.,@skymml98,2022-11-02T23:25:45.000Z,A Coreia do Norte não vai aquietar o uc não???,,,1
violeta rm3 is coming,@dreamjungs,2022-11-02T23:27:33.000Z,cara a coreia do norte tá louca.,2,1,
LuisX Araujo,@AraujoLuisx,2022-11-03T03:35:07.000Z,"O mundo também aceitou Maduro, Ortega, Evo Morales, o ditador da Coreia do Norte entre outros.. isso não quer dizer nada!!!",3,1,3
Xadai Henrique,@XadaiHenrique,2022-10-31T22:25:14.000Z,"Cuba, Venezuela e Coréia do Norte são amigos do Lula, sem mais...",,,2
José Augusto,@JGusto88,2022-11-02T08:22:37.000Z,"Irã x Arabia saudita, coreia do norte x coreia do sul, China x Taiwan, Rússia x Ucrânia...

Acho que a civilização humana não vai chegar no final dessa década...",,2,1
Nilton Fecchio - Fotógrafo,@NiltonFecchio,2022-11-01T00:57:00.000Z,"E a consequência é a fome generalizada. Estamos vendo a história se repetindo. Aconteceu na URSS, Ukrania, Cuba, china Coreia do Norte.... Em todos esses países a agricultura independente foi destruída.",1,16,68
Alexandre Toledo,@Alexandre75113,2022-10-30T06:17:26.000Z,"Caraca! Um ministro da suprema corte afirmando que população armada é coisa de ditadura!!!! Qual ditadura que tem à população armada? Cuba, Coreia do Norte, Rússia, China, ou a Venezuela?  
@augustosnunes
  @Rconstantino
 @AnaPaulaVolei",,,1
niki,@tnihxlelet,2022-11-03T17:16:58.000Z,"pode parar de mandar míssil aí viu coreia do norte, que fuleragem é essa rapaz?",,,
𝕴𝖙𝖆𝖑𝖔「イタロ」#GTA6,@AkkuaMagunusu,2022-11-03T01:15:07.000Z,"VAI TOMAR NO KU COREIA DO NORTE
FIQUE LONGE DO NIHONGO AGORA MESMO ",,,
Danni,@nni_oliveira,2022-11-01T14:42:00.000Z,"Não esqueçam de outros destinos: Turcomenistão, Irã, Arábia Saudita, Coreia do Norte, Bahrein",3,3,80
Rui André dos Santos,@RuiAndreSantos,2022-11-03T02:04:01.000Z,"E a tua opinião tem menos valor ainda.
A opinião da comunidade tem valor, pois participamos dela.
 Não estamos isolados no mundo.
Quer que o Brasil seja uma Coreia do Norte?",,,6
egon_san,@hj289172,2022-10-31T22:31:06.000Z,"Piores governos q tem kkkkkkkkkk aparentemente o alecrim dourado não sabe q existe Venezuela, cuba, Nicarágua, coreia do norte e etc, esquerda é a unica ideologia que leva a miséria de toda uma nação, acorda",,1,13
Nsad,@Nsadtk7,2022-11-03T17:22:23.000Z,"Alô Coreia do sul e Coreia do norte, cês tratem de ficarem em paz aí..já já meus amores 
@BTS
 estarão indo para o exército
#Army #BTS",,,
Dirceu Curto,@Dirceu45892782,2022-10-30T23:52:25.000Z,"COREIA DO NORTE, CHINA RÚSSIA, VENEZUELA, CUBA,NICARAGUA URUGUAI.",,,
Karlabos,@Karlabos3,2022-10-31T20:36:08.000Z,Se quiser falar alguma coisa contra o governo lula fale agora. Ano que vem só ouviremos coisas boas do governo; assim como o povo da coréia do norte ouve sobre o governo deles.,6,1,41
nni,@ni_0012,2022-11-02T23:47:24.000Z,"Coreia do Norte vai pegar os mininos de jeito, 
@sofiaschumnn
 conseguiu entender??",1,,
oᴉɹɐɹʇuoɔ oɐ opunW,@Anti_ZZ_,2022-11-01T00:05:03.000Z,"Aguardamos ansiosamente pela vitória da democracia em Cuba, Venezuela, China e Coreia do Norte.",,,2
Osmar de Siqueira,@OsmardeSiqueir1,2022-11-01T20:06:58.000Z,"Kkkkkkkkkkkkkkkkkkmkkkkkkkkkkkkkkkkk. E a gente achava ridículo o povo da Coreia do Norte, está gente está louca",,,6
c a i o,@musashikohai,2022-10-29T01:44:51.000Z,Usei a ideologia juche na redaçao (vies comunista da coreia do norte,1,,2
Munyeong_TheAstronaut,@una_barmy,2022-11-02T17:36:19.000Z,Gente vocês acompanharam as notícias sobre a Coreia do Sul e a Coreia do Norte??????? Isso tinha que acontecer justo agora???!??? ,,,
Theodore De La Pucheta #XMG,@TheodoreDelPipo,2022-10-26T21:07:17.000Z,"Se a Coreia do Norte lançasse algo para a América em geral eu nem me importaria. Já estamos com um pé na ""democracia"" e outro na hipocrisia que sla só quero entrar no quarto e ligar o 
@MeuXbox
 @XboxBR",,,
Riky_#Zeroídolos82,@escumalha82,2022-10-30T21:34:40.000Z,"A camarada sabe a definição de genocida.  Se quiser posso dar-lhe 2 ou 3 exemplos. Hitler, Estaline, Pol Pot etc. Aconselho-a a procurar um historiador que lhe  explique o que foram os gulags, o que fazia o líder dos kmer vermelhos, aproveite e estude também a Coreia do Norte.",3,1,13
Bigorna04,@Berola04,2022-11-03T19:19:31.000Z,"Coréia do Norte lança mísseis e coloca Japão em alerta | Conexão Ásia https://youtu.be/sHOSMl61QrE via 
@YouTube",,,
Joaquim e Mara,@kinzo1515,2022-10-28T18:17:12.000Z,O SKINHEAD seguindo o conselho do Ditador da Coreia do Norte,,,1
RENANBOT,@empenaBOT,2022-11-02T02:33:47.000Z,Não pude jogar porque to na Coreia do Norte com a Marta,,,
Flavio lima,@Flaviol55484146,2022-11-02T20:49:07.000Z,"Claro que não Einstein; o comunismo morreu em 1989 e so permanece vivo na China, Coreia do Norte, Cuba….
….e na cabeça de alguns idiotas no Br. ",,,
Ricardo Correia PT/AO,@RicardoPCorreia,2022-11-02T09:44:02.000Z,"Queres comparar Coreia do Norte e Coreia do Sul, Alemanha Oriental e Ocidental? Japão? Todos esses tiveram ""dedo"" dos americanos e dos russos, qual dos lados são potências? EPA para facilitar, queres viver na Venezuela, Cuba, Bielorrússia, Nicarágua? Acho que não né.",1,,3
Julio Vieira,@JulioVi72267288,2022-11-02T06:20:51.000Z,"Você não quer?
Vá pra Cuba , Venezuela , China, Nicarágua , Coreia do Norte",6,1,19
Rafael,@Rafael264271161,2022-10-31T12:28:20.000Z,Onde essa mulher estava nos últimos anos? Na Coreia do Norte? Não é possível,,,2
Eduardo Supletivo #KaykeTFPN2050,@Edushowww,2022-11-02T18:47:07.000Z,VAI SE FUDER COREIA DO NORTE E FANS ,,,1
Ronaldo1957,@RonaldoSNetto,2022-11-02T18:04:01.000Z,"Ela fala, igual uma professora da Coreia do Norte falando de capitalismo. Ela vai ficar desempregada, o produto que ela vende ninguém quer.",,,18
Éder Dalcin,@ederdalcin,2022-11-03T01:08:58.000Z,"E eu aqui sem entender algumas pessoas chocadas com as manifestações, e achando normais as festas nos presídios, as felicitações de ditadores da América Latina, da Coreia do Norte e do Hamas ao candidato delas! 
@Rconstantino
 @realpfigueiredo
 @rmotta2",,,1
priquitonildo,@embuchaprima,2022-11-02T22:59:54.000Z,Calma Coréia do Norte Chainsaw Man ainda está sendo feito esperem um pouco,,,1
Cleiton,@cleiton_j1,2022-11-02T22:59:07.000Z,obvio que jaja alguem vai chegar no limite e vai pra cima da coreia do norte.,,,
Tocantins Urgente,@TOurgente,2022-10-28T05:25:39.000Z,"Coreia do Norte dispara ‘míssil balístico não especificado’, segundo militares sul-coreanos",,,
Diego Horta,@diegoahorta,2022-11-02T23:49:43.000Z,"TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
PredadordeFascista,@PredadoresRN,2022-11-02T23:00:57.000Z,"Pronto, a nova guerra agora é a Coreia do Norte. Japão pede para os moradores procurar abrigo. ",,,
RowettPT,@RowettPT,2022-10-29T09:32:58.000Z,"""isto agora vai ser o caos com as pessoas a dizerem o que quiseram"". Bem vinda ao mundo de liberdade de expressao. Se gostas regimes ditatoriais onde não existe liberdade de expressao, então podes mudar-te para a china ou coreia do norte.",,,5
Marihappy@7,Marihappy@7,2022-11-03T09:04:05.000Z,"É sério, Coréia do Norte?",,,
Tsukune Quinto,@cete3107,2022-11-03T04:13:19.000Z,Tem um maluco que mora aqui no Japão que outro dia tava dizendo que a Coreia do Norte é a melhor Coreia,,,2
nana ⚢,@deadgirIy,2022-10-31T16:02:53.000Z,"Sim sua burra do caralho, porque pra ser comunista precisa nascer na Coréia do Norte (que sequer é comunista).",,,10
Wenida_Ot⁷,@Wenida10,2022-11-02T04:49:34.000Z,"Caralho Coréia do norte,bora parar de palhaçada que agora que nossos meninos iram servir tu não me inventa guerra",,,3
Akira.,@akira_immortal,2022-11-02T16:57:35.000Z,Imagina paizão aqui vira Coreia do Norte e geral vai ter que usar o corte do maraca. Aí fudeo paizao nos salva.,,,4
Nostradamus,@sentinela091,2022-10-30T14:59:06.000Z,"Mds releia o q acabei de ler, pfvr releia esse teu tt, ""como presídio em todos os países são"" Minha filha q países e esse q tu usa d exemplo??? Coreia do Norte? Em uma democracia NINGUÉM E PRESO POR EXPRESSAR TUA OPINIÃO POLÍTICA, pfvr leia o q se fazia em Gulag, e só LER véi",1,1,
João Tavares,@tavaresjoao85,2022-11-02T21:17:17.000Z,"O que vai acontecer com as redes da  
@Zambelli2210
 ?? Q absurdo vivemos na coreia do norte #CensuraNao 
@rsallesmma
 @realpfigueiredo",,,
Turismo & Viagens CHU-Passeios RJ,@tourniquet_man,2022-10-30T02:36:04.000Z,mato e morro pela coreia do norte,,,2
Naná≮,@Nataek4,2022-11-03T02:16:26.000Z,Coreia do Norte oq diabo tu quer porra,,,1
Hugo'',@oneaspaziin,2022-11-02T02:29:34.000Z,"Tira o Croc do país dele agora, Coreia do Norte disparou mísseis para Coreia do Sul, salva o nosso pitico ",,,11
dudaᶜʳᶠ ☭ || viu o jao,@dudsarlo,2022-11-02T17:37:18.000Z,"que tal parar de falar merda sobre a coreia do norte, ô anticomunista barata? 
@choquei",,,1
Carlos Vieira,@CarlosV96162362,2022-11-03T14:33:19.000Z,Fui dormir no Brasil e acordei no XANDEQUISTÃO!!! Seremos obrigados a usar o mesmo corte de cabelo?! Igual ao gordinho da Coreia do Norte!!!,,,
ofta,@victoramaalivia,2022-11-03T00:02:36.000Z,""" Coreia do Norte lança milsio""
- Lívia 2022",1,,
Naiana Marinho,@naiana_marinho,2022-11-02T23:37:21.000Z,"A Coréia do Norte provocando tensão à Coréia do Sul. Um Chinês consciente, um Japonês lindo, eu amo o Japão, não preciso de um aparelho vindo de Taiwan, um 
@SamsungBrasil
 pra escrever que estou de olho no mundo todo, porque estou viva.",,,
Jeferson,@Jefersonsosilva,2022-11-02T23:01:52.000Z,Já será Coréia do norte aqui,,,
Uisli,@Uisliaaa,2022-10-31T12:53:12.000Z,"Um namorado da minha tia é goleiro de futsal de um time em portugal, não ironicamente eles fizeram uma viagem pra Coreia do Norte e ele foi *agredido* por ter esquecido uma bíblia em uma cafeteria.",3,,2
.,@elasticdecabelo,2022-11-02T23:46:52.000Z,E a Coreia do Norte menina,,,
Paola Rosa,@PaolaRo61624289,2022-11-03T00:45:25.000Z,"Sim, verídico, eu faço parte de um grupo no ZAP comunista e o comentário é q Lula tá vendo com a Coreia do Norte pra transportar bolsonarista p lá p fazer experimento científico.",,,9
Taiseee,@Tabacuda0,2022-11-03T01:29:20.000Z,"""uau Coréia do Norte já quero ir, valeu super beijo da Isa"". Do nada me veio isso na cabeçaaa kkkkkk",,,
depressão dor trevas ☭,@eu_evesss,2022-11-02T17:26:02.000Z,"Jornal Hoje agora: 'a Coreia do Norte lança mísseis e aumenta tensão com a vizinha Coreia do Sul'

É difícil 
@KFA_Brasil
 @KPR_Por
 ",,,1
Ivy ⁷,@b_lechatnoir,2022-11-02T23:31:04.000Z,PARA COM ISSO PORRAAAAAAAA PARAAAAAAAAA COREIA DO NORTE DESGRAÇA,,,1
Magali Santana,@magali029,2022-11-03T01:08:54.000Z,Jornal Nacional achou muito mais importante a Coreia do norte jogando míssil no mar e a primeira dama ucraniana participando de feira de games. Não chegou a dar 1 minuto e meio de visibilidade para as manifestações que +,1,,
Ricardo,@Rvinicius1310,2022-11-02T23:20:32.000Z,"Ainda bem que aind se tem liberdade no Brasil pra fazer esse tipo de crítica, né ?! Já pensou se fosse igual a Cuba, venezuela, Coreia do Norte, China, Nicarágua e etc… Onde quem faz esse tipo de crítica pode amanhecer morto. Cuidado pessoal, quem vcs apoiam!",,,1
- 𝔉𝔞𝔟𝔦𝔞𝔫𝔬 𝔄𝔯𝔞𝔲𝔧𝔬',@fabiio_Souza88,2022-10-30T20:58:14.000Z,Ainda mora fora... Mora aonde? Em cuba? Venezuela? Coréia do norte? Mora em algum país que segue a risca o socialismo?,,,4
B3rn4rdo,@mbernardo88,2022-11-03T03:15:34.000Z,"Até Coreia do Norte, e bolsonazi não. Kkkkk",1,,1
VlogMeuBrasil,@RONYR6NA,2022-11-03T03:24:01.000Z,"Lula já recebeu os parabéns e o apoio de grandes líderes democratas, internacionalmente conhecidos por serem grandes pacificadores. Para citar alguns:

Daniel Ortega (Nicarágua)
Nicolás Maduro (Venezuela)
Xi Jinping (China)
Hamas (Palestina)
Kim Jong Un (Coreia do Norte)",,,
RENANBOT,@empenaBOT,2022-10-31T12:02:07.000Z,Não pude jogar porque to na Coreia do Norte com o Harry Styles,,,
Balotelli da putaria,@BalotelliDaPuta,2022-11-03T00:21:19.000Z,"99,9% do planeta ter certeza  que as maiores ameaças para o mundo são: Rússia, EUA, Coreia do Norte, China e os terroristas

A maior ameaça para o mundo se chama 
@Snaihtniroccccc
, esse cara precisa ser detido junto com o Abel Ferreira",,,2
Amanda,@nanda_ssii,2022-10-31T10:03:06.000Z,Yoongi nasceu na Coreia do Norte e eu não tô sabendo? ,1,1,3
esta proibido sorrir na coreia do norte,@amazingfons,2022-10-26T17:17:09.000Z,Essa eh nova,2,,1
GABRIEL . Q,@GABRIEL__H2O,2022-11-03T01:06:33.000Z,Vai pra Coreia do Norte sua puta,2,,1
Lucas Honorio,@Lucasgbrielll,2022-11-02T23:06:37.000Z,Puta ideia de girino a sua.. Tu entra na coréia do norte ouvindo música pop? Não né?! Então..,1,,3
Mi,@miil_br,2022-11-03T04:37:45.000Z,"Imagino um judeu alemão dizendo isso na década de 30 e o Peter respondendo isso pra ele
Ou na Coreia do Norte",,,2
Coreia do Norte Paranaense,@BobSCCAP,2022-11-02T21:20:07.000Z,"Hahaha... Beleza não vaiar, mas agora ficar gritando o nome do cara é ridículo demais",1,1,28
Coreia do Norte Paranaense,@BobSCCAP,2022-11-02T19:41:40.000Z,"Baita marcação de Pedro Henrique, marcando a formiga que estava no gramado ",,1,1
