Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Ícaro Carvalho,@icarofsa85,2022-10-25T01:55:45.000Z,"A casa caiu para o PT! #Eleições2022, #OGlobonasEleicoes",1,8,14
Jornal da Chapada,@JChapada,2022-10-25T16:43:10.000Z,"#Eleições2022: Com Bolsonaro na Bahia, ACM Neto viaja para município distante e tenta se desvincular de aliança",,,2
CHOQUEI,@choquei,2022-10-22T20:51:11.000Z,"VEJA: Faltando 29 dias para a Copa do Mundo, Neymar diz: “Seria tudo maravilhoso, né? Bolsonaro reeleito, Brasil campeão e todo mundo feliz”. #Eleições2022",1.653,1.788,5.218
Folha de S.Paulo,@folha,2022-10-16T20:26:03.000Z,Eleições 2022: YouTube remove entrevista em que Bolsonaro fala de venezuelanas,335,210,999
Fátima Bezerra,@fatimabezerra,2022-10-19T19:43:35.000Z,"Pessoal, amanhã publicaremos um decreto que estabelece a gratuidade das tarifas de transporte rodoviário e metropolitano de passageiros para assegurar o deslocamento dos eleitores aos seus locais de votação no segundo turno das Eleições 2022 no RN.

+",103,630,3.472
UOL Notícias,@UOLNoticias,2022-10-24T21:06:42.000Z,"IPEC PRESIDENCIAL: 2º turno - Lula tem 54%, Bolsonaro 46% dos votos válidos #Eleições2022 #UOLEleições2022",426,848,4.765
andrezin | : sp1,@zoerabuda,2022-10-24T22:10:40.000Z,AGORA: Robert Pattinson e Zoë Kravitz declaram apoio a Lula (13) os atores compareceram a um comício do candidato.  #Eleiçoes2022,1,,5
Eleições 2022 - BR,@PesqBR2022,2022-10-22T21:12:46.000Z, SUPER LIVE: MAIS UMA VEZ PRESIDENTE BOLSONARO ULTRAPASSA O EX-PRESIDENTE LULA EM LIVE.,194,708,5.637
Eleições 2022 - BR,@PesqBR2022,2022-10-18T22:53:02.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SANTA CATARINA (SC) - INSTITUTO IPEC, 18/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 70%
LULA (PT): 30%

 ELEITORES EM 2022: 5.489.658

 VOTOS TOTAIS:",242,336,1.935
Radar 260,@Radar260_,2022-10-20T18:35:39.000Z,"Pesquisa Brasmarket: Jair Bolsonaro tem 52,7%, e Lula 47,3% no segundo turno
#pesquisa #Noticia #Eleicoes2022",2,26,39
Xunim BEZERRA,@xunim100,2022-10-25T01:10:49.000Z,"Essa sequência de fotos 
  
#LulaPresidente20221️⃣3️⃣ #PresidenteLula #Eleicoes2022",,,
House of,@andreymog,2022-10-18T01:41:28.000Z,A facada fake da vez! #ELEICOES2022,1,,5
Moisés Ramos,@EvMoisesderamos,2022-10-23T23:42:51.000Z,"Lula resolveu botar os tiros de Roberto Jefferson na conta de Bolsonaro, apenas porque Jefferson gosta dele. Seguindo a mesma lógica, podemos colocar as mortes causadas pelo PCC e por Daniel Ortega na conta de Lula? #eleicoes2022",2,6,18
Emily Rocha,@_emilyrocha_ofi,2022-10-25T14:32:54.000Z,"Está Chegando Perto
#BolsonaroReeleitoEm2022 #BolsonaroPresidente2⃣2⃣ 
#Eleiçoes2022 #Eleições2022 
@jairbolsonaro",,,
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-22T03:46:31.000Z,"#Eleicao2022 

DEIXANDO DE SEGUIR   

O PT É UMA ORGANIZAÇÃO CRIMINOSA !

E O LULA É LADRÃO !

#Eleicoes2022",1,5,5
Luan Gomes,@luanufal,2022-10-19T13:09:58.000Z," APPS | O companheiro abaixo sabe muito bem a classe que pertence. Vc tbm sabe?
#LulaPresidente1⃣3️⃣ #Eleicoes2022",,4,7
Erivan Sales,@ERIVANSALESDEA1,2022-10-21T22:35:37.000Z,"1
ELEIÇÕES 2022
Instituto Veritá que aponta Bolsonaro na frente deu vitória de Aécio contra Dilma em 2014",,3,6
Eleições 2022 - BR,@PesqBR2022,2022-10-23T22:03:26.000Z,"PESQUISAS ELEITORAIS DESTA SEMANA:

 2° TURNO - PRESIDENCIAL NACIONAL:

24/10: IPEC
25/10: PARANÁ PESQUISAS
25/10: IPESPE/ABRAPEL
26/10: PODERDATA
26/10: ATLAS
26/10: BRASMARKET
26/10: FUTURA
26/10: EQUILÍBRIO BRASIL
26/10: QUAEST
27/10: DATAFOLHA
27/10: GERP",103,200,1.537
desconhecido,@LK200022,2022-10-23T11:32:02.000Z,"Não foi descoberta, foi invasão...
#Eleicao2022 #Eleicoes2022 #Eleições2022",,,
Fernando Lopes,@FernandinhoL11,2022-10-24T01:29:08.000Z,"Lula impecável no debate! Kakakkakaka falta de respeito com os eleitores, novamente não foi ao debate o Larápio! 

AUDIÊNCIA DA RECORD ENCOSTA EM 10 PONTOS, SOMANDO MAIS SETE MILHÕES DE ESPECTADORES. #eleicoes2022   #SabatinaNaRecord",2,1,15
CHOQUEI,@choquei,2022-10-22T20:33:44.000Z,"AGORA: Em “super live” com Bolsonaro, Neymar diz que os valores do candidato são iguais aos dele e da família. #Eleições2022",1.602,2.785,4.756
Hugo,@issoyisso,2022-10-24T02:33:14.000Z,"Quem é Neymar perto de Casimiro...

O tombo no Filho do Boso.

#Eleicao2022 
#Eleicoes2022",,,1
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-21T01:28:12.000Z,"#Eleições2022 

Esses LADRÕES faliram o RJ.",,10,12
Rede Onda Digital,@redeondadigital,2022-10-20T15:10:48.000Z,"Pesquisa Perspectiva: O segundo turno para o Governo do Amazonas, segundo a nova pesquisa, divulgada hoje, aponta vantagem de Wilson Lima (União Brasil), que tem 51,9% da preferência do eleitorado, sobre Eduardo Braga (MDB), que aparece com 40,2% #OndaNasEleições #Eleicoes2022",7,2,6
g1 Bahia,@g1bahia,2022-10-21T15:11:58.000Z,"Eleições 2022!
Pesquisa Ipec indica que, no segundo turno, Jerônimo (PT) tem 48% das intenções de voto. ACM Neto, candidato do União Brasil, tem 44% #g1 #g1ba 
 http://glo.bo/3grEpSa",22,18,110
TusGavin,@TusGavin,2022-10-21T14:39:12.000Z,"Foi pra isso que eu fiz Design Gráfico, meu momento chegou!!!!
(continuação nos comentários)
#Eleicoes2022",5,3,14
César Munhóz,@CesarAMunhoz,2022-10-24T03:55:05.000Z,"#Eleições2022 #Eleiçoes2022 #Bolsonaro22 #Fujao #fujão

Não pesquise o que ofereceram para o povo durante a campanha presidencial da Argentina, e o que os argentinos estão comendo agora.",1,,2
Agência Lupa,@agencialupa,2022-10-17T00:00:08.000Z,"Confira a cobertura do primeiro debate entre 
@LulaOficial
 e 
@jairbolsonaro
 no 2º turno das #Eleições2022. Siga o fio  #DebateNaBand",18,197,579
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-23T22:35:23.000Z,"Em 12 horas, o Senador filho do Presidente fez uma montagem afirmando que o Cazé votaria no Bolsonaro, mesmo ele sendo declaradamente contra o Presidente, e Roberto Jefferson atirou em policiais que iriam fazer uma força-tarefa em sua casa. O DESESPERO BATEU??",3,39,282
Rogerio de Souza,@desouzarogerio,2022-10-25T15:26:12.000Z,"No as atual governo Deus só está presente no slogam. Chega de usar o nome do Senhor como armadilha para pegar seu voto. Pôr trás do slogan só há preconceito, racismo, menos direito aos trabalhadores e menos educação. #Eleicoes2022 #LulaPresidente20221️⃣3️⃣ 
@LulaOficial",,,
Carla Bueno,@anacarlabuenoc,2022-10-22T15:42:54.000Z,A calça já está no jeito pro dia 30. #lula13 #eleições2022,,,3
Arthur Pinheiro,@Arrthuuuuurr,2022-10-24T20:36:03.000Z,"Pessoal do bairro preparando para comemorar dia 30!!!

#Eleiçoes2022 #BolsonaroReeleito",,,
Eduardo,@Eduardo22066338,2022-10-25T15:06:54.000Z,"... as promessas são antigas , #Eleições2022 , a vida do povo só piora ; Produção 
@DigitalGazeta",,,
PIPIPI POPOPO,@CARLOSS69131620,2022-10-25T12:53:06.000Z,"Dados Ipec: Se a campanha do lula aumentar de 5k como vem prometendo para 7k a isenção de imposto de renda, vai como uma bomba nesse público.

#Paola 
#robertojefferson 
#Eleicoes2022",,,
Gil Passos Aguiar,@GilPassosAguiar,2022-10-24T12:03:52.000Z,O Nordeste e o Brasil é 13  #ForaBolsonaro #Eleiçoes2022 #LulaPresidente20221️⃣3️⃣,,1,2
Mariá Alves Weber,@mariasalves_br,2022-10-25T00:27:14.000Z,"Pior é ver a hipocrisia da menina que xinga a mãe para ir no bailinho usar droga falando que não vota no Bolsonaro porque ele é grosso e fala palavrão...

#Eleicoes2022 #Bolsonaro22",,,
Leonardo Brotto Guidetti,@LeoGuidetti93,2022-10-25T01:14:08.000Z,Retrocesso não!#Eleicoes2022 #PTNuncaMais #Bolsonaro22,,,
Ｐａｕｌｏ Ｒｏｂｅｒｔｏ,@PauloRoberto_SM,2022-10-20T06:37:33.000Z,"Pós Eleições no Brasil. 
#Eleições2022",,1,6
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-19T21:32:04.000Z," DATAFOLHA- PRESIDENTE NA REGIÃO NORDESTE

 VOTOS VÁLIDOS

Lula 70% 
Bolsonaro 30% 

Lula perde em todas as demais Regiões, mas só basta o Nordeste entrar na brincadeira para decidir a eleição em favor dele!",258,646,5.542
CHOQUEI,@choquei,2022-10-23T13:04:56.000Z,ATENÇÃO: 1 semana. 7 dias. 168 horas para o segundo turno das eleições. #Eleições2022,165,484,6.904
Folha de S.Paulo,@folha,2022-10-19T22:07:03.000Z,Eleições 2022: Relação de Lula e do PT com ditaduras é pedra no sapato histórica,965,283,487
podereopiniao,@podereopiniao,2022-10-24T20:04:21.000Z,"#Eleicoes2022 É o Capitão do Povo, que vai vencer de novo",,,
Rhullian Damião,@rhulliandami,2022-10-23T21:27:49.000Z,"Fiquem firmes!! A vitória é certa, não deixem a dúvida entrar no nosso meio, porque é o plano deles. O outro lado já bate em todos nós todos os dias, mas resistimos até aqui juntos, e agora querem nos dividir. NÃO PERMITAM! #Eleicoes2022 #BolsonaroReeleito2️⃣2️⃣ 
(6/6)",,6,9
Marcely S2,@MarcelyS27,2022-10-24T09:05:37.000Z,"Um padre apareceu na tv e apresentou o Messias Roberto Jefferson. Bolsonaro seu discípulo negou Jefferson 3 vezes enquanto ele era preso.
#Eleicoes2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:10:15.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 2 e 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 51% (-2%)
Lula 43% (+3%)

 VOTOS VÁLIDOS

Bolsonaro 54%
Lula 46%",6,17,152
Explora Notícias,@ExploraNoticias,2022-10-25T16:48:06.000Z,"ROBERTO JEFFERSON É MORTO PELA POLÍCIA APÓS REAGIR A PRISÃO | Calma galera, o Roberto #Jefferson esta bem e preso em #Bangu8. Mas a manchete desse post era a manchete que imprensa desejava noticiar no fim do domingo (23). Ah, o Bob deixou muita gente decepcionada. #Eleicoes2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T21:49:09.000Z," IPEC- PRESIDENTE NO NORDESTE

 VOTOS VÁLIDOS

Lula 72% 
Bolsonaro 28%

Essa projeção, apesar de ter errado o número de votos totais, acertou em cheio o quantitativo dos válidos!!",10,24,218
João Henrique da Fonseca,@JHFonseca,2022-10-24T01:45:53.000Z,***NO ÚLTIMO BLOCO DA #SabatinaNaRecord EMISSORA AINDA SUSTENTA 9.9 PONTOS DE AUDIÊNCIA E MANTÉM MAIS DE 7 MILHÕES DE ESPECTADORES ASSISTINDO. #eleicoes2022,20,459,2.914
Não vão me calar,@VaoCalar,2022-10-21T01:39:24.000Z,Não vão nos calar! #CensuraNao #CENSURADOPT #PTNuncaMais #BolsonaroNoInteligencia #Eleiçoes2022,,1,3
CHOQUEI,@choquei,2022-10-24T02:28:16.000Z,"Preparados para a última semana antes da eleição? Agora é tudo ou nada. Daqui 1 semana, o presidente eleito já terá feito o discurso de vitória. #Eleições2022",132,121,2.024
𝘞𝘪𝘬𝘪𝘱𝘦𝘥𝘪𝘢 𝘉𝘰𝘭𝘴𝘰𝘯𝘢𝘳𝘪s𝘵𝘢,@wikipegenocida,2022-10-24T03:42:45.000Z,"Com todos esses ocorridos, não só com o Roberto Jefferson, como outros atentados como tiros em carros, e esse de agora pouco com ato promovido a favor do Lula em Macaíba, deveriam pensar a começar a por carros da polícia na frente das escolas no dia da eleição. 

#Eleiçoes2022",,,1
João 8:32,@PauloSa29497931,2022-10-21T11:39:35.000Z,"Que diferença em meus amigos, recorde mundial dos Podcast. #Eleiçoes2022  #RecordeMundial #BolsonaroNoInteligência",,1,2
Thiago Noronha,@thiagonvieira,2022-10-23T14:03:27.000Z,"Falta uma semana para sairmos desse pesadelo!

Faz o L!
#fazoL #Eleiçoes2022",,,4
Chico Sant'Anna,@ChicoSantAnna,2022-10-25T11:53:37.000Z,"Justiça do DF determina transporte gratuíto para eleitores
 https://chicosantanna.wordpress.com/2022/10/24/justica-do-df-determina-transporte-gratuito-para-eleitores/… 
via 
@ChicoSantAnna
#Eleicoes2022opovo 
#Eleicoes2022",1,,2
Viviane Ramos,@Vivianealva,2022-10-20T23:57:29.000Z,"CARTA DOS BISPOS DO LESTE 3 - CNBB SOBRE AS ELEIÇÕES 2022
#catoliconaovotanoJair 
CATÓLICO NÃO VOTA EM JAIR
Pelo bem do ESPÍRITO SANTO Vote 
@Casagrande_ES
 40 Governador
#Casagrande",,8,7
Ivan Douglas,@ivandouglaz,2022-10-24T01:10:03.000Z,"@LulaOficial
 tem a chance de matar o jogo das Eleições 2022 e ao invés de ir já Record, vai no podcast do Cauê Moura dando menos de 200 mil espectadores......

Depois não reclame da derrota",1,,6
npequeno,@npequeno1,2022-10-24T08:58:38.000Z,Bla bla bla… é o capitão do povo que vai vencer de novo #Eleicoes2022 #BolsonaroPresidente22  #Bolsonaro22,,,1
Eleições 2022 - BR,@PesqBR2022,2022-10-20T13:48:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE RONDÔNIA (RO) - INSTITUTO IPEC, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (UB): 74%
LULA (PT): 26%

 ELEITORES EM 2022: 1.230.987

 VOTOS TOTAIS:",186,402,2.703
Klara_,@Klara_de_ovo,2022-10-23T22:25:50.000Z,"Mas bolsonaro de perto foi um dos piores presidentes que o Brasil teve por diversos motivos, feliz que você se libertou dessa praga que é o Bolsonarismo e agora muitos irão te atacar e tentar te trazer de volta para essa corja, seja forte, vote 13! #Eleicoes2022",,,13
Gazeta do Povo,@gazetadopovo,2022-10-21T14:01:00.000Z,"Campanha de Lula volta a defender regulação da mídia e diz que não se trata de censura

Leia mais em: https://bit.ly/3eOnXe3

#GazetadoPovo #Eleicoes2022 #Lula #Censura",121,497,1.245
Folha de S.Paulo,@folha,2022-10-18T00:05:03.000Z,Eleições 2022: Bolsonaro usa tiros em Paraisópolis na TV em caso que até Tarcísio descarta elo político,469,477,2.797
Aureslayne Rodrigues,@aureslayne,2022-10-20T12:13:22.000Z,Abram os olhos  #Eleicoes2022 #BolsonaroPresidente22 #LulaTransfobico,,,
Jackson Taschner,@SF74T,2022-10-19T10:00:11.000Z,"O “jogo das eleições 2022”: os juízes, bandeirinhas, VAR,  gandulas, maqueiros, seguranças, narrador e comentaristas estão favorecendo um dos “times, não deixaram o restante da imprensa entrar e nem a torcida do outro “time” no #CENSURADOPT  Fim do TSE e da ditadura do judiciário",1,1,1
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T16:40:33.000Z,"ATLAS- TRACKING GOVERNO DE SP

 VOTOS VÁLIDOS

Tarcísio de Freitas 53%
Fernando Haddad 47%",81,164,1.172
BuzzFeed Brasil,@BuzzFeedBrasil,2022-10-21T01:40:56.000Z,Neymar compartilhou um conteúdo falso sobre as #Eleições2022 e acabou tendo os stories censurado pelo Instagram.,73,207,1.296
Goleada Info,@goleada_info,2022-10-22T09:50:51.000Z,"ELEIÇÕES 2022

Neymar fará live com Bolsonaro, Sérgio Moro, Silas Malafaia e outros apoiadores neste sábado. 

A ‘Superlive’ terá início às 17h e vai durar 22h. 

 O Tempo 
 Palácio do Planalto",61,135,417
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:17:53.000Z," IPEC- PROJEÇÃO PRESIDENTE NO NORTE/CENTRO-OESTE

 VOTO ESTIMULADO

Bolsonaro 54% (+2%)
Lula 41% (-1%)

 VOTOS VÁLIDOS
Bolsonaro 57% 
Lula 43%",4,12,98
WWEEEE vamos nois,@Wesllynn_sbrl,2022-10-24T02:15:48.000Z,"Mais que amigos, bests friends! #Eleicao2022 #Eleicoes2022",,,
wellington de sousa,@welingtoncsousa,2022-10-25T13:29:59.000Z,"Alô 
@TSEjusbr
 @alexandre
 pode isso.
#Eleicoes2022",,,
Aos Fatos,@aosfatos,2022-10-18T23:43:06.000Z,"NO AR. O ex-presidente e candidato do PT à Presidência, Luiz Inácio Lula da Silva, é entrevistado nesta terça-feira (18) pelo 
@flowpdc
. 

Aos Fatos está checando suas declarações.

Acompanhe 
https://aosfatos.org/noticias/lula-flow-podcast-checamos/…

#LulaNoFlow #Eleições2022",126,192,588
Folha de S.Paulo,@folha,2022-10-19T21:59:02.000Z,"Eleições 2022: Datafolha: Tarcísio tem 49%, e Haddad, 40%; indecisos são 3%, e brancos e nulos, 8%",44,13,33
sonhos e significados,@naldoluca,2022-10-24T19:16:11.000Z,Dia 30 padre Kelmer Neymar Bolsonaro  lula #Eleicoes2022 #BolsonaroReeleito #LulaNoDLShow,,,
A voz do povo!!!!,@AndreCostaTeix1,2022-10-20T10:11:19.000Z,"Só para não esquecer!!!
#Eleiçoes2022 
#CENSURA 
#JairBolsonaroPresidente22",1,,
Eduardo,@Eduardo22066338,2022-10-24T16:37:13.000Z,"... socorro , em prisão domiciliar com arma e granada ; #Eleições2022",,,
SCC SBT,@sccsbtoficial,2022-10-25T12:53:58.000Z,"#DiretoAoVoto | “Nós precisamos que algo sobrenatural aconteça no nosso país”, afirma Michelle Bolsonaro em SC #Eleicoes2022",,,
mara,@alcimaracarneir,2022-10-24T01:08:16.000Z,"#eleicoes2022 já diz o ditado, quem não deve não teme… cadê vc lula que desrespeito com o povo… só não vê quem não quer enxergar….",,2,22
Eduardo,@Eduardo22066338,2022-10-24T18:43:05.000Z,"... L de livramento ; Fora , Bolsonaro #Eleições2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-22T16:17:26.000Z," PROJEÇÃO DO RESULTADO FINAL DAS ELEIÇÕES PRESIDENCIAIS 2022

 VOTOS VÁLIDOS

Lula 52,36% 
Bolsonaro 47,64%

Esse resultado é um reflexo da pesquisa Datafolha referente à redistribuição dos votos dos demais candidatos do primeiro turno para Lula e Bolsonaro",104,191,1.419
BLOG EDMILSON MOURA,@ADMILSON147,2022-10-25T15:57:55.000Z,"ELEIÇÕES 2022: NENHUM ELEITOR PODERÁ SER PRESO A PARTIR DESTA TERÇA-FEIRA (25). ENTENDA A MEDIDA.
https://blogdodimilsonmoura.blogspot.com/2022/10/eleicoes-2022-nenhum-eleitor-podera-ser.html…
BLOG EDMILSON MOURA/POR GENTILEZA CLIK NO LINK VEJA MAIS DETALHES.",,,
Lucas,@lucaspstos,2022-10-24T22:17:44.000Z,Resumo das eleições 2022.,,,
Portal Valentina,@portalVALENTlNA,2022-10-25T15:17:48.000Z,"Nordeste: orgulho e preconceito. Após o primeiro turno, uma maré de ódio invadiu as redes pedindo de golpe militar pra baixo | http://ow.ly/mRR650LkpNm (via 
@outraspalavrass
) #eleiçoes2022 #politica #artigo",,,
Elivelton Adriano,@Pr_Elivelton,2022-10-21T10:57:47.000Z,"Olha, 
@TSEjusbr
. Que desenho bacana, né?

#CensuraNao #Eleicoes2022",,,
Encuestas Internacional,@EncuestasInter4,2022-10-25T15:57:06.000Z,"Pesquisa Presidente do Brasil 2022 N°2:

Se o 2º turno da eleição presidencial fosse no próximo domingo, como você votaria?

http://pollie.app/zai6u

#Lula #Bolsonaro #Eleições2022",,,
O Falador,@falador10960616,2022-10-18T10:15:42.000Z,"Coerência e Orgulho próprio ZERO! 
Pena que aquele juiz outrora respeitado e admirado tenha se tornado sub assessor de CORRUPTO, interventor e genocida! 
#MoroCapacho #MoroVassalo #Eleições2022",,,
Eduardo Cambuí Junior,@ecambui_jr,2022-10-24T02:33:48.000Z,"Acompanhar a maluquice que se tornou o noticiário no Brasil não é tarefa pra qualquer um! Os brasileiros estão a um passo do Burnout! #Eleicoes2022 #robertojefferson 
@demori
 @reinaldoazevedo",,,
pix duarte.mogi@icloud.com,pix duarte.mogi@icloud.com,2022-10-23T23:11:55.000Z,"Pega a faixa presidencial Alexandre, apesar de ser apenas o presidente do 
@TSEjusbr
 você manda e desmanda mais que o 
@jairbolsonaro
 eu pensei que a pior coisa na #Eleiçoes2022 era um candidato ficha suja que foi condenado por corrupção de vários casos mas vem 
@STF_oficial
 e piora",,2,2
lv69.eth,@Oporra_com,2022-10-24T19:12:54.000Z,"Fudeu!
#Eleicoes2022 #Lula #Bolsonaro",,,
Alternative Rio,@AlternativeRio,2022-10-25T14:54:32.000Z,"Isso pode ter duas mensagens subliminares: 1 - Que o Brasil será hexa em 2022 (pouco provável, porém plausível); ou 2 - Que o presidente 
@jairbolsonaro
 #Bolsonaro vai vencer as #Eleições2022 (o mais provável).",,,1
Apura RS!,@apurars,2022-10-25T16:05:56.000Z,"VOTOS GOVERNADOR RONDÔNIA   

CORONEL MARCOS ROCHA"": 0 | 00,00%

MARCOS ROGERIO: 0 | 00,00%

#eleicoes2022
#apuracao",,,
Ícaro Carvalho,@icarofsa85,2022-10-25T11:57:14.000Z,"Esses caras perderam a noção! Kkkk… quando o 
@gusttavo_lima
 e o 
@neymarjr
 pedi voto ao 
@jairbolsonaro
 já era, quem são esses dois aí? Vão passar tanto tempo se explicando no telefone “eu sou aquele que fez uma novela nos anos 90” kkkkk #BolsonaroReeleito2️⃣2️⃣, #Eleições2022",,,2
Polícia Militar do Maranhão,@pmma_oficial,2022-10-19T17:17:43.000Z,PMMA realiza reunião de divulgação do Plano de Operação para o 2º turno das Eleições 2022,,,5
Eleições 2022 - BR,@PesqBR2022,2022-10-24T21:07:23.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO IPEC, 24/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Lula (PT): 54% (=)
Bolsonaro (PL): 46% (=)

 ELEITORES EM 2022: 156.454.011",323,86,655
Lucas O. Silva,@_lucas_lw,2022-10-17T14:48:13.000Z,Vamos ajudar o vice de Lula em sua campanha #LulaPresidente13 #Eleicoes2022,,,
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-24T22:49:56.000Z, FATO GRAVE: Campanha do presidente Bolsonaro com 154 mil inserções a menos nas rádios!!!!!!!!!! ABSURDO!!!!!!!,2,14,44
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-22T16:36:51.000Z,"Apesar de ser improvável, há uma possibilidade não desprezível de que Lula se una ao Getúlio Vargas como o único Presidente a ser eleito democraticamente sem vencer em MG. Mas não temos uma noção tão precisa sobre isso, porque não houve pesquisas de 2 turno EXCLUSIVAMENTE em MG!",58,29,454
Realista,@todorealismo,2022-10-17T12:24:10.000Z,"Mais um vez fakes de ""Fake Neto"" 
@felipeneto
 sendo desmentidas, criador de Fake news kkkkkkk #Eleiçoes2022 #BolsonaroReeleito2️⃣2️⃣",,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T04:25:21.000Z,Por Região,18,16,107
Eleições 2022 - BR,@PesqBR2022,2022-10-25T12:10:24.000Z," PARANÁ PESQUISAS POR REGIÕES:

NORTE + CENTRO-OESTE:
Bolsonaro 57% (+3)
Lula 43% (-3)

NORDESTE:
Lula 69% (=)
Bolsonaro 31% (=)

SUL:
Bolsonaro 61% (=)
Lula 39% (=)

SUDESTE:
Bolsonaro 55% (+1)
Lula 45% (-1)",133,280,1.419
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:13:16.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE MAIS DO QUE 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 64% (+5%)
Lula 32% (-4%)

 VOTOS VÁLIDOS

Bolsonaro 67%
Lula 33%",6,10,54
Wagner Terrazas,@terrazas_wagner,2022-10-25T12:01:34.000Z,"Bolsonaro tem razão #eleições2022 #política #bolsonaro https://youtube.com/shorts/yUnJs9Kem34?feature=share… via 
@YouTube",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-24T19:33:13.000Z," PESQUISA ATLAS POR REGIÕES:

NORTE:
LULA 52,11% (+9,65)
BOLSONARO 47,89% (-9,65)

NORDESTE:
L 67,55% (+1,67)
B 32,45% (-1,67)

SUL:
B 56,27% (+4,55)
L 43,73% (-4,55)

SUDESTE:
B 52,53% (+2,53)
L 47,47% (-2,53)

CENTRO-OESTE:
L 52,38% (+15)
B 47,62% (-15)",669,249,310
tocaraul nas eleições 2022,@_tocaraul,2022-10-24T22:55:15.000Z,"Se o aquaman apoia, eu tb apoio",,,3
Cortes do Kogos | #FizParteDos33k,@cortesdokogos,2022-10-23T23:15:09.000Z,"https://twitter.com/i/spaces/1yNxaNDnElvKj…
Com Paulo Kogos
Agora 
#Eleicoes2022 #robertojeffersonHeroi",,,4
SCC SBT,@sccsbtoficial,2022-10-25T13:02:27.000Z,#DiretoAoVoto | Michelle Bolsonaro visita Florianópolis na reta final do segundo turno  #eleições2022,,,
Jornal Daki,@Jornaldaki,2022-10-25T16:34:13.000Z,"𝗚𝗶𝗴𝗼𝗹ô 𝗱𝗮 𝗝𝗲𝗾𝘂𝗶𝘁𝗶: 𝗼𝘂 𝗺𝗼𝘀𝘁𝗿𝗮 𝗽𝗿𝗼𝘃𝗮𝘀, 𝗼𝘂 𝗼 𝗽𝗮𝘂 𝗰𝗮𝗻𝘁𝗮  #JornalDaki #Coluninha #Eleições2022 #HelcioAlbano",,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:05:41.000Z,"Ibrape
 Presidente 
 Alagoas 14 a 17/10/2022

2° Turno

Votos Totais

Lula (PT): 57%
Bolsonaro (PL): 36%
Brancos e nulos: 4%
Não sabe: 3%

Votos Válidos

Lula (PT): 61% +1
Bolsonaro (PL): 39% -1",27,37,409
SCC SBT,@sccsbtoficial,2022-10-25T12:59:50.000Z,#DiretoAoVoto | Michelle Bolsonaro reúne mais cinco mil pessoas em evento em Chapecó #Eleicoes2022,,,
Apura RS!,@apurars,2022-10-25T16:05:54.000Z,"VOTOS GOVERNADOR MATO GROSSO DO SUL   

EDUARDO RIEDEL: 0 | 00,00%

CAPITÃO CONTAR: 0 | 00,00%

#eleicoes2022
#apuracao",,,
Madah,@madahsampaio,2022-10-24T14:16:04.000Z,"Pessoal dizendo q é a última semana de pesadelo. Mano! Se o Bozzo perder(ele vai!), ele tem mais 2 meses pra terminar de cagar nesse país. 

Eu tenho medo do arrastão nesses 2 meses. E tome sigilo e tome caralhada d dinheiro nos bolsos.  #EleNao #Eleições2022",,,
