Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Rui,@belerfonte,2022-11-02T15:11:59.000Z,"Estou à espera d ver as cabecinhas bem pensantes, a protestar contra a industria militar do Irão q está a encher os bolsos c/ o fornecimento d drones e mísseis balísticos à Rússia. 

A seguir, a Coreia do Norte, q tb precisa d facturar, ou, receber pagamentos em matérias primas.",1,,1
"Eu não sou coveiro, ta ok?",@eudavidemanuell,2022-10-28T12:53:24.000Z,"Oq mais vejo é gente falando sobre Cuba, Venezuela, Coreia do Norte e afins  mas como é NY sobre Bozo, vc sentiu né?",57,155,5.608
URGENTE,@fatosurgente,2022-11-03T00:24:27.000Z,"ELEIÇÕES 2022: Ditador Kim Jong-un parabeniza Lula por vitória nas eleições.

Líder da Coreia do Norte disse ter ""confiança de que a relação amigável e cooperativa entre os países será aprimorada"".",,,
Andreas Kalixtus,@AKalixtus,2022-10-28T11:30:50.000Z,"Vai pra Cuba Miriam, ou melhor, vai pra Coréia do Norte, lá as suas bobagens vão ser aplaudidas...
Ahh !!!! Não, espera... Lá você seria enviada para um Campo de Concentração ou simplesmente fuzilada.
É bom viver num país onde você tem a liberdade de falar o que quer, né !!!",,,
King♛Ranger Danger Man♛King,@frazao_frazo9,2022-11-02T17:56:34.000Z,"A Coreia do Norte está a fornecer quantidades substanciais de munições de artilharia à Rússia, segundo informações de Washington. ""As nossas indicações são que a Coreia do Norte está a fazer entregas secretas"", disse o porta-voz de Segurança Nacional da Presidência, John Kirby.",,,
José Arlindo Bezerra Dos Santos,@JosArlindoBeze3,2022-10-29T14:24:37.000Z,Coreia do Norte de Direita.,,,
Nascimento,@Victor_dsn,2022-11-02T23:24:12.000Z,"Vi um post falando, como existe Coreia do Norte e Coreia do Sul vamos fazer o Brasil do Norte e Brasil do Sul.",1,,
edson Silveira Itajai,@edsongeraldoSi3,2022-11-02T23:34:14.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",1,2,2
Claudio Sevlacc,@sevlacc,2022-10-26T15:07:43.000Z,"Não parece que estamos na Coreia do Norte, com Kim Jong-un",1,,1
JãO cHaTo,@lisaloveslauren,2022-11-01T23:40:01.000Z,Ele falando que ela era uma espiã da Coreia do Norte que nasceu no Sul KKKKKKKK ESSE HOMEM É ESPERTO,,1,
𝐛𝐫𝐞⁷𝐢𝐧 𝐭𝐡𝐞 𝐛𝐨𝐱.,@brearmysz,2022-11-02T17:31:31.000Z,Aí gente tô tão preocupada com essas notícias da coreia do Norte com a Coreia do Sul ,,1,6
RENANBOT,@empenaBOT,2022-10-26T20:32:15.000Z,Não pude sair porque to na Coreia do Norte com a Leyza,,,
camélia,@baechumine,2022-11-02T23:06:37.000Z,a coreia do norte se vingando do japão,,,
Cortes da Sakura,@CortesSakinho,2022-11-03T01:11:22.000Z,"Sakura: hmm hoje acordei bem o dia está bonito 

Coreia Do Norte: ovo testa míssel",,1,32
Skull Force Brasil,@_SkullForceBR,2022-11-02T18:44:14.000Z,"|| Algumas horas atrás, a Coreia Do Norte lançou um míssil balístico que ultrapassou a fronteira marítima com a Coreia Do Sul. Com a tensão na região está cada vez maior, até o Kremlin pediu para que os norte-coreanos sejam mais contidos na suas ações.",,,
Maria Fernanda Schmidt Baccelli,@brmariafernanda,2022-10-27T12:05:49.000Z,"Cuba, Bolívia, Venezuela, Coreia do Norte, estes países sim, que Lula se inspira, são os últimos colocados no ranking de liberdade econômica (Heritage Foundation).
Quando quiser ilustrar o socialismo, os cite. E não seja leviano usando como exemplo os países nórdicos.",3,17,63
gabriel,@gabriel58953039,2022-11-03T17:37:28.000Z,Fronteira China X Coreia do norte,1,,
Clerisvaldo #,@Clerisvaldo15,2022-10-26T14:55:20.000Z,"Fraude nas eleições por parte de funcionários do 
@TSEjusbr
 exoneração. Mensagem de watts privado entre amigos  cadeia.  democracia padrão Coréia do Norte ",,1,2
Bruno Alves,@BrunoAlvesFer19,2022-10-31T20:45:00.000Z,"Filho da puta é vc seu cretino , com bandeira de Cuba e Coreia do Norte , lá vc nem iria estar podendo falar as merdas que você fala aqui idiota , vai lá lamber seu corrupto de estimação , não vem falar besteira .",7,2,212
"André Braço Forte, Mão Amiga!",@andre07091822,2022-10-27T08:57:12.000Z,"Até a sanguinária ditadura da Coreia do Norte  - Fala em democracia!
Aqui vemos muitos falando essa palavra e na prática fazendo o oposto!
Essa eleição com TODAS AS DENÚNCIAS E O T$E IMPONDO ,NÃO QUERENDO VER AS DENÚNCIAS, SOMOS MESMO UMA DEMOCRACIA?",,,
No Patience,@AcordaCovideiro,2022-10-26T10:12:17.000Z,"DEMOCRACIA?! 
Um LADRÃO CORRUPTO q aparelhou o judiciário para fraudar, mandar prender, calar qualquer um que mostre a VERDADE?! 
É realmente a DEMOCRACIA q está jogo. E a DEMOCRACIA do LADRÃO da Silva é a mesma na Venezuela, Da Coréia do Norte, da China, Da Nicarágua!",,,9
Tiago,@TiagoJ359,2022-11-03T10:34:36.000Z,"Lula já recebeu os parabéns e o apoio de grandes líderes democratas, internacionalmente conhecidos por serem grandes pacificadores. Para citar alguns:

Daniel Ortega (Nicarágua)
Nicolás Maduro (Venezuela)
Xi Jinping (China)
Hamas (Palestina)
Kim Jong Un (Coreia do Norte)
@folha",,,
RENANBOT,@empenaBOT,2022-10-31T05:32:42.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-31T01:42:55.000Z,Estou na Coreia do Norte,,,
Paullo Rossi,@paullorossii_,2022-11-02T23:29:49.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
RENANBOT,@empenaBOT,2022-10-30T22:12:41.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-29T18:03:36.000Z,Estou na Coreia do Norte,,,
Mario Morais,@mariozagueiro3,2022-10-27T14:52:48.000Z,"Após as eleições do dia 30
Saguão de embarque GRU Guarulhos SP
Passageiros com destino á
- China 
- Coreia do Norte 
- Bolívia 
- Argentina 
- Venezuela 
- Cuba  
Dirijam-se só porta 13 previsão de embarque as 13:13 horas",,,
LUCY ⁷ THE ASTRONAUT ! ♡,@pjjchimmy,2022-11-02T17:34:22.000Z,Coreia do norte aquieta o cu porque meus meninos do a.c.e estão no exercito e meu bts vai ir pro exercito também,,,
RENANBOT,@empenaBOT,2022-10-28T15:23:16.000Z,Simplesmente intankavel a Coreia do Norte!,,,
Thai,@srataehyunga,2022-11-02T23:40:02.000Z,"Pelo amor de Deus BTS,  vem pro Brasil, a Coreia do Norte ta loquiando, e vcs vai podem ir pra guerra não",,,1
LILI IS ART⁷ THE ASTRONAUT,@JIMIN1SART,2022-11-02T15:00:43.000Z,"Coreia do Sul, fique quietinha minha filha, deixe a Coreia do Norte brigar sozinha",,,
João Rodrigues,@Jaao252,2022-10-26T03:55:17.000Z,Porque não vai pra Venezuela? Cuba? Argentina? Coreia do Norte? China?,47,20,57
José Aparecido Assis,@JoseApAssis,2022-11-02T20:07:53.000Z,"Querem regime militar, suas antas de #IPATINGA. Vão para a Coreia do Norte. Lá é ditadura militar e é uma beleza.
#VAGABUNDODEMILICIANO",,,3
Carlos 40 ANOS DE CASADO com Nisinha!,@Dk2Carlos,2022-11-02T16:14:09.000Z,"CHOQUEI! Foi roubado? Faz o L Foi estuprada (o)? Faz o L Não tem picanha? Faz o L Tem corrupção? Faz o L Dinheiro na cueca? Faz o L Não tem remédio nos hospitais? Faz o L Quer ir embora? Tem Cuba, Venezuela e Coreia do Norte como opção. Quem mente? #intervencaoMilitar !",,,
Quase Mendigo de Campinas,@CaueBoneto1,2022-11-03T02:29:18.000Z,"Essa cidade da coreia do norte me da um sensação tão ruim, q não sei nem explicar me da uma impressão de software de engenharia de arquiteto",,,1
Imprensa Paulista,@PaulistaPress,2022-10-30T00:09:11.000Z,"- Ser TRI da Liberta
- Aposentar o merda do Felipão que disse que teríamos que vender a Gávea
- mais uma taça em cima do time da Coreia do Norte 

QUE SABOR ...",,,7
Mídia Realista,@midiarealista,2022-11-02T06:29:40.000Z,"AGORA: Coreia do Norte dispara 10 mísseis em “teste” contra o mar da Coreia do Sul. Um deles caiu a 57km a leste de Sokcho, um importante centro turístico coreano.",,,
brasileiro fustrado!,@JAdalberto218,2022-11-02T10:31:27.000Z,"ISSO AQUI É  MUITO, MUITO GRAVE ,MEU POVO ! ( 12 ANOS DE PRISÃO) . VOCÊS REALMENTE  ESTÃO  PROMOVENDO  NÃO A CENSURA, MAS SIM ,SE COLOCANDO COMO A NOVA CORÉIA DO NORTE.",,,1
Milena,@milenadiariox,2022-11-03T03:09:18.000Z,bom no pior dos males pelo menos nenhum míssil da Coreia do Norte tem forças pra atingir a América latina kk,,,
Fᴀʟᴀɴᴅᴏ ᴅᴇ Dᴇғᴇsᴀ,@falandodedefesa,2022-11-02T08:27:11.000Z, Míssil disparado pela Coreia do Norte cai a menor distância da Coreia do Sul desde a separação.,,,3
Balotelli da putaria,@BalotelliDaPuta,2022-11-03T00:21:19.000Z,"99,9% do planeta ter certeza  que as maiores ameaças para o mundo são: Rússia, EUA, Coreia do Norte, China e os terroristas

A maior ameaça para o mundo se chama 
@Snaihtniroccccc
, esse cara precisa ser detido junto com o Abel Ferreira",,,2
Arnaldo,@Arnaldo81942785,2022-10-26T11:14:15.000Z,Vai vc e seu bom humor para a Coreia do Norte!,,,
,@cyrusrkive,2022-11-02T18:04:17.000Z,"ATENÇÃO, se você tem curiosidades sobre a Coreia Popular/Coreia do Norte, eis aqui a solução para os seus problemas, se joga aqui:",2,2,7
𝐂𝐀𝐑𝐔𝐒𝐎⋆,@carusopaloma,2022-10-31T22:15:49.000Z,"Vou de V.I.P ( Estava enrolando pra assitir pq são 2hrs de filme / como se eu não ficasse mais de 4hrs seguidas vendo Dorama )

*No filme, oficiais da Coreia do Sul, Coreia do Norte e Interpol perseguem um suspeito de serial killer*

Eu adoro histórias de psicopatas Coreanos ",,1,
Zito Almeida,@jzitoalmeida,2022-11-02T16:19:21.000Z,"Coréia do Norte:Entraremos 2023 com o mundo em desarmonia total. As vibrações do planeta é fruto das opções e forma de vida praticadas que é emanado por seus pensamentos, formando uma egrégora negativa. Para melhorar o planeta sera necessário destruir, pois não há mais conserto?",,,
exame,@exame,2022-11-02T12:06:18.000Z,Coreia do Norte lança mísseis balísticos no Mar do Japão,,3,19
Resumo das coisas,@resumo_coisas,2022-11-02T12:23:17.000Z,O Exército da Coreia do Sul disse que disparou três mísseis ar-terra em direção ao norte de sua fronteira marítima nesta quarta-feira (2) em resposta ao disparo de pelo menos 10 mísseis pela Coreia do Norte no início do dia. Fonte CNN,,,1
CsLucs,@LucasSa14186154,2022-11-02T23:08:55.000Z,Coreia do norte não deixa ninguém em paz,,,
simone,@Nataliaromoaldo,2022-10-31T14:39:32.000Z,"Realidade:já estamos virando coreia do norte sem acesso a redes sociais,em breve não teremos mais nem acesso a internet",,,
Enésio Belotti,@EnesioBelotti,2022-11-01T16:27:20.000Z,"""Como tem Coreia do Norte e Coreia do Sul
ℕós poderia dividir tbm né 
Brasil do norte 𝕖 Brasil do sul""",,,
Pedro Oliveira,@PedroOl39844594,2022-11-02T20:02:03.000Z,"@LulaOficial
 @GuilhermeBoulos
 @simonetebetbr
 @MarinaSilva
 @felipeneto
 Venezuela, Cuba, Bolívia, Argentina, Coreia do Norte esperam vcs de braços abertos já",,,1
Fᴀʟᴀɴᴅᴏ ᴅᴇ Dᴇғᴇsᴀ,@falandodedefesa,2022-11-02T08:25:57.000Z, Coreia do Sul dispara 3 mísseis em direção às águas da Coreia do Norte,,,3
Anna Lyra,@annalyra320,2022-11-02T03:02:53.000Z,"BRASILEIROS PATRIOTAS REPUDIAM O REGIME COMUNISTA DA
China, Coreia do Norte, Vietnam e Laos, Cuba
Venezuela, ditadura de esquerda inspirada em Cuba.
FALTA DE LIBERDADE. FALTA DE PERSPECTIVA, INFLAÇÃO. ESCASSEZ.",,,
Jorel_Soares,@Jorel_Soares,2022-11-02T19:45:02.000Z,"Vendo os bolsonaristas vibrando quando recebem a “notícia” do estado de sítio, da prisão do Alexandre de Morais, da confirmação da fraude, etc, eu só lembro do ditador norte coreano noticiando pra seus súditos que a Coreia do Norte ganhou a copa.",2,,2
CristianoMdm,@cr7history25,2022-11-01T14:29:27.000Z," Ronaldo vs Coréia do norte - WC 2010:

 1 Gol
 1 Assistências
 7 Chutes
 4 Chutes no Gol
 5 Passes Decisivos
 6 Chances criadas
 3 Dribles completos

Sua segunda Melhor nota em copa do mundo...",1,,
LuisX Araujo,@AraujoLuisx,2022-11-02T02:36:55.000Z,"Em Cuba, Venezuela e Coreia do Norte tem regulamentação e o povo é muito feliz!",37,6,61
MB NEWS,@MBNEWSS,2022-11-02T21:06:19.000Z,"  Em resposta ao lançamento de 23 mísseis da Coreia do Norte, a Força Aérea da Coreia do Sul lançou dois mísseis ar-terra perto da fronteira marítima da Coreia do Norte.",,,
Sara Gama Bolsonaro 22,@GamaSaragama77,2022-11-02T20:10:23.000Z,"Kim Jong-un parabeniza Lula https://novaiguacu24h.com.br/kim-jong-un-parabeniza-lula/… via 
@NI
 24h . O Brasil não pode parar enquanto não vê a vitória. Olhem aí quem parabeniza? O País mais fechado do Mundo! Coreia do Norte. Nos livre do mal Senhor!",,1,2
AbsurdQ,@absurdo_q,2022-11-01T22:55:00.000Z,"“Na Coreia do Norte as pessoas são obrigadas a ouvir propaganda; no ‘Ocidente’ as pessoas ouvem propaganda de livre vontade”, hum? sink that in. #Devolution. AbsurdQ",,,
Natan,@Natan35726590,2022-11-02T23:27:22.000Z,"Na treta entre Coreia do Sul e Coreia do Norte, a Rússia se manifestou pedindo calma.
Mundo tá louco demais!",,,
T-Cherno,@06Cherno,2022-11-02T02:31:07.000Z,Aiai essa Coreia do Norte...,,,
RENANBOT,@empenaBOT,2022-11-01T00:52:52.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-28T15:32:47.000Z,Estou na Coreia do Norte,,,
a tal da Nanda Maria,@nandamaria1007,2022-10-29T14:43:03.000Z,Se vcs querem tanto q o socialismo entre vai pra coréia do norte fdp,,,2
Oliveira Lucas,@LucasStevan6,2022-11-02T14:48:57.000Z,"Chile elegeu a esquerda - está em crise
EUA elegeu esquerda - está em crise
Cuba comunista- está em crise
Coréia do Norte Ditadura
Argentina elegeu esquerda- está em crise
Venezuela elegeu esquerda- está em crise
França elegeu esquerda-está em crise
Entre vários outros .",,,
Firelink,@xFireIink,2022-11-03T00:17:50.000Z,"fica quietinha veia, vai lá lavar sua louça, fazer seu tricozinho. não tá feliz, faça como fizeram em 2018, vai pra outro país. Vou dar algumas idéias pra vc onde tem ditadura e o exércio: venezuela, russia, china, coreia do norte... passar bem, o país agradece",,1,7
Fabrício Ricard,@fabricioricardd,2022-11-03T02:48:50.000Z,"Mano, isso é uma meia verdade. Quem tá no poder pode muito bem facilitar ou dificultar sua vida. Imagina você tentando prosperar em um governo como o da Venezuela ou Coreia do Norte? Vai falar que só depende de você? Muito difícil...",3,1,95
PAULO ROBERTO,@PAULORO08864536,2022-11-02T12:15:13.000Z,"Tempo é tudo:

 A Rússia retomou o transporte ferroviário para a Coreia do Norte, hoje.",,,
Gustavo Matta,@GustavoDaMatta,2022-11-03T15:41:23.000Z,"O mal reconhece o mal.

Fonte: Ministério das Relações Exteriores da Coréia do Norte.

Link (Brasil 200):  https://instagram.com/p/Ckf7iOjue7c/?igshid=YmMyMTA2M2Y=…",,,
NickybyAlex,@Wonni_alex,2022-11-02T23:16:17.000Z,Cara vi que o fandom do bts vai surtar agr que a Coreia do Norte tacou míssel na Coreia do sul,,,
Renato Preto.,@renatojales1,2022-11-02T19:43:15.000Z,"COMO TEM A CORÉIA DO NORTE E DO SUL.

PODEMOS FAZER O MESMO?

BRASIL DO NORTE COM O EX PRESIDIÁRIO E L L A D R Ã.

BRASIL DO SUL COM BOLSONARO.",,,1
82987387546,@HIPERTOR4,2022-10-29T10:38:48.000Z,"IRÃ - COREIA DO NORTE - CHINA?
NÃO
LULA DO BRASIL DE VOLTA A CENA DO MAIOR CRIME DE LATROCÍDIO DA HBISTÓRIA UNIVERSAL.
#LulaLatroCínico",,,
Marcelo Santos,@filhoeterno12,2022-11-02T15:40:57.000Z,"Tamo junto, suposto líder da Coreia do Norte.

Meu exército vai adorar destruir o seu exército de fantoches.",,,
Gertrudes,@gertudes20,2022-11-02T18:05:21.000Z,Segundo especialista em Coreia do Norte ! hahaha,,2,29
Caroline,@thmapsoul,2022-11-02T23:58:00.000Z,"Coreia do Norte, vamos parar com a palhaçada ? A brincadeira já acabou, linda",,,
Brasil Soberano e Livre,@soberano_e,2022-11-03T05:18:46.000Z,"Coreia do Norte dispara mais de 20 mísseis em um dia 

https://brasilsoberanoelivre.blogspot.com/2022/11/coreia-do-norte-dispara-mais-de-20.html…",,,1
TOM WAR,@Tom00791624,2022-10-28T16:47:13.000Z,Coreia do Norte dispara dois mísseis na costa leste enquanto Coreia do Sul encerra exercícios.,,,
Caixadacuriosidade,@Cxdacuriosidade,2022-10-28T14:44:20.000Z,"Coreia do Norte dispara míssil balístico, diz Coreia do Sul.",,,
Brasil Soberano e Livre,@soberano_e,2022-10-27T05:21:05.000Z,"Coreia do Norte: por que Kim Jong-un está aumentando tensão?

https://brasilsoberanoelivre.blogspot.com/2022/10/coreia-do-norte-por-que-kim-jong-un.html…",,,
RENANBOT,@empenaBOT,2022-11-02T09:42:43.000Z,Não pude entrar em call porque não tem computador na Coreia do Norte,,,
Thiago Kaiser,@ThiagoKaiser007,2022-11-03T00:37:05.000Z,"tal como a Coreia do Norte, piorando.
O único meio de se combater eficientemente males como a corrupção é 
fortalecendo democráticas e melhorando capacidades intelectuais das autocratas, as massas. ditadores, déspotas tiranos, salvo e raras exceções, .",,,
Nuno,@nuno_vilao,2022-10-30T22:55:44.000Z,"Quem é que a Leonor costuma apoiar nas eleições cubanas ? E nas eleições venezuelanas ? E nas eleições chinesas ? E já agora, costuma acompanhar as campanhas eleitorais na Coreia do Norte ?",,,5
William Felipe,@William15473812,2022-11-02T20:15:53.000Z,"Você gosta tanto de socialismo, te indico alguns países bem legais, Cuba, Coreia do Norte, Camboja Nicarágua, Venezuela, vai lá e aproveite a democracia deles!",,,8
Lauro Pie de Aguiar,@MagrelowPie,2022-11-02T23:12:01.000Z,"Mais um ditador cumprimenta o Lula... que querido. O Homem do Foguete, o Kim da Coreia do Norte.

#digamecomquemandas",,,
melhorjair2026,@melhorjair2026j,2022-11-02T01:26:49.000Z,"Países democráticos para adolescentes de 40 anos como você, deve ser Cuba, Venezuela, Coreia do Norte e etc né?",,,20
petain,@petain1940,2022-11-02T18:40:20.000Z,"Pelo mesmo motivo que outros não emigram para Cuba, Venezuela, Coreia do Norte ou Rússia.",,,12
Manuel,@Manuel11229398,2022-11-01T12:25:38.000Z,"Eu li bem? Salva a democracia em 2015? Ah ok, democracia é na Coreia do Norte, Cuba e Venezuela.",1,,8
αluno AmpOp Trino #FATI (Thread-Safe),@opropriobalde,2022-11-03T03:29:31.000Z,"Porque a Coréia do Sul está 'prensada' entre a China e a Coréia do Norte?

#Reflitaum",,,
Andrea Barreto,@AndreaB85605871,2022-11-02T22:45:11.000Z,"Pq ela não age ao inves de só falar e vai morar em Cuba, Venezuela ou na Coreia do Norte para fazer um experimento? Talvez a nordica, que é acostumada com alto nivel de riqueza da sua sociedade capitalista, ame.",,,17
Marcio Fontes Dos Santos,@MarcioFontesDo1,2022-10-30T04:58:26.000Z,"Eu nunca vi população armada nas ditaduras da Venezuela, da Coreia do Norte, em Cuba , na Nicarágua em nenhuma ditadura a população esta armada o Ministro falou bobagens",,1,7
Direto do Front,@DiretoFront,2022-11-03T00:01:39.000Z,"Agora: A Guarda Costeira do Japão relata um novo lançamento de míssil da Coreia do Norte, o terceiro em menos de 30 minutos.",2,8,168
Fernanda Salles,@reportersalles,2022-11-03T00:33:38.000Z,"Ditador comunista Kim Jong-un parabeniza Lula por vitória nas eleições.

Ditador da Coreia do Norte disse ter ""confiança de que a relação amigável e cooperativa entre os países será aprimorada"".

Leia: http://cutt.ly/0NFz6BA
 https://metropoles.com/mundo/ditador-kim-jong-un-parabeniza-lula-por-vitoria-nas-eleicoes…",37,157,658
Paulo Won |,@won_paulo,2022-11-02T17:31:40.000Z,"Além da tragédia de #Itaewon em que quase 160 pessoas morreram pisoteadas, a Coreia do Norte disparou um míssil que, pela primeira vez desde a divisão em 1945, cruzou a fronteira com o Sul e caiu no mar, a 53km da cidade de SokCho.
Oremos pela Coreia
#standforkorea #paz",1,5,125
𝖝𝖔𝖝𝖔𝖙𝖆 𝖌𝖔𝖑𝖕𝖎𝖘𝖙𝖆,@everydayloserr,2022-10-25T22:15:57.000Z,"se vc troca ""coreia do sul"" por ""coreia do norte"" vc tem um escandalo global com diversos lideres se pronunciando e diversas sançoes (alem das q já existem)",,6,44
태미 • ♡,@b0redme,2022-11-02T02:54:47.000Z,COREIA DO NORTE VC NEM INVENTE DE COMEÇAR ARRANJAR BRIGA AGORA Q O BTS VAI SERVIR FIQUE CALADINHA E SE FOR FALAR FALE BAIXO,1,,2
Economista Sincero,@mendlowicz,2022-11-02T02:24:20.000Z,"URGENTE: A Coreia do Sul diz que a Coreia do Norte disparou mais de 10 mísseis em suas costas leste e oeste.
@APNews",27,14,556
Gazeta Brasil,@SigaGazetaBR,2022-11-02T23:32:19.000Z,Japão emite alerta de emergência raro após teste de míssil da Coreia do Norte,5,30,243
Fofoquei Mogi,@oifofoqueimogi,2022-11-02T02:28:23.000Z,"Coreia do Norte dispara 10 mísseis em “teste” contra o mar da Coreia do Sul. Um deles caiu a 57km a leste de Sokcho, um importante centro turístico coreano.",,,2
Bad Josy,@JosyBad,2022-11-03T03:55:33.000Z,"Kkkk. Manifestação da ""direita"" de Bolsonaro que parece mais com Venezuela, cuba, Coreia do Norte do que qualquer outra coisa. Tendo que pedir ajuda militar como maduro e os outros governos de esquerda fizeram quando perderam as eleições...kkk. A direita mais comunista que já vi",,,8
Yellow Doggy,@FlavaHundo,2022-10-26T21:45:45.000Z,"Ninguém é demitido de uma empresa, em sua maior época de movimentação por nada.
Exoneraram porque reconheceram a FRAUDE.
TSE só está enrolando para achar uma saída.

E você já viu youtuber na Coréia do Norte, na China, em Cuba, na Venezuela?",,,
Maria¹³,@Mariaaadsg,2022-11-03T00:08:11.000Z,A Coreia do Norte tá fumando maconha?????,,,2
Sr. Pig'sˢᵉᵖ hendeca,@Sr_pigs,2022-11-02T19:50:47.000Z,"Coreia do Norte
Venezuela
Cuba
Nicarágua
Argentina
Rússia
China
Pcc
Marcola

PT tem ""bons"" amigos... Né",,,8
Oscar Mateus,@OscarMateus,2022-11-01T17:16:57.000Z,"Foi assim na Venezuela, em Cuba e na Coreia do Norte ! O mundo não aprende ",,,4
Mirani,@Miranineves,2022-11-02T00:31:17.000Z,"Tu, mora na Coréia do Norte?!? Não? Então, não fala besteira. Vai, morar na Venezuela.",,,
CapitaoAmericaB22,@AmericaSulLivre,2022-11-02T22:20:58.000Z,Até quando vai perdurar a censura da coreia do norte no Brasil?,2,2,6
MINISTÉRIO DA VERDADE 2.0 George Orweell,@soude1979,2022-11-01T20:50:52.000Z,"Só eu acho que o 
@tse
 e o 
@alexandre
 tem uma democracia diferente, ou vocês também vê isso?  Tipo a democracia da Coréia do Norte!",,,
João Oliveira,@jraeso,2022-10-30T11:31:09.000Z,"Mas que isso? Não tem votação na Coréia do  Norte, nem na China, Nem na Rússia? Que absurdo!",,1,8
Paulo Roberto Magalhães,@obetomagalhaes,2022-11-03T11:39:11.000Z,Negócio é ver jornal estrangeiro. Aqui tá tudo aparelhado. Coreia do Norte tá logo aí,,,1
Wagner Barbosa Abreu,@wbabreu,2022-11-02T00:52:56.000Z,Onde é que ela vivia antes? Em Cuba? Na Venezuela? NA China ou na Coreia do Norte? Deus do céu...,,,
LuisX Araujo,@AraujoLuisx,2022-11-03T03:35:07.000Z,"O mundo também aceitou Maduro, Ortega, Evo Morales, o ditador da Coreia do Norte entre outros.. isso não quer dizer nada!!!",3,1,3
Danni,@nni_oliveira,2022-11-01T14:42:00.000Z,"Não esqueçam de outros destinos: Turcomenistão, Irã, Arábia Saudita, Coreia do Norte, Bahrein",3,3,80
niki,@tnihxlelet,2022-11-03T17:16:58.000Z,"pode parar de mandar míssil aí viu coreia do norte, que fuleragem é essa rapaz?",,,
Dirceu Curto,@Dirceu45892782,2022-10-30T23:52:25.000Z,"COREIA DO NORTE, CHINA RÚSSIA, VENEZUELA, CUBA,NICARAGUA URUGUAI.",,,
Alan,@amf_alan,2022-11-02T16:46:23.000Z,"Democracia unilateral amigo. É a falsa sensação de liberdade e opinião, você tem liberdade, desde que seja igual a eles! Existe isso também em outros países, como na Coreia do Norte, Venezuela, etc. Odeio esse extremismo e prisão mental.",,,2
Karlabos,@Karlabos3,2022-10-31T20:36:08.000Z,Se quiser falar alguma coisa contra o governo lula fale agora. Ano que vem só ouviremos coisas boas do governo; assim como o povo da coréia do norte ouve sobre o governo deles.,6,1,41
pao,@pamonhasulista,2022-11-03T17:13:37.000Z,Cara so queria cagar na coreia do norte pra ver a sensação,,,7
Rui André dos Santos,@RuiAndreSantos,2022-11-03T02:04:01.000Z,"E a tua opinião tem menos valor ainda.
A opinião da comunidade tem valor, pois participamos dela.
 Não estamos isolados no mundo.
Quer que o Brasil seja uma Coreia do Norte?",,,6
nni,@ni_0012,2022-11-02T23:47:24.000Z,"Coreia do Norte vai pegar os mininos de jeito, 
@sofiaschumnn
 conseguiu entender??",1,,
Osmar de Siqueira,@OsmardeSiqueir1,2022-11-01T20:06:58.000Z,"Kkkkkkkkkkkkkkkkkkmkkkkkkkkkkkkkkkkk. E a gente achava ridículo o povo da Coreia do Norte, está gente está louca",,,6
ANDREZA,@cleasboobies,2022-11-02T23:28:50.000Z,"Caralho, Coréia do Norte, te aquieta que é a vez do Brasil de causar no mundo",,,
Munyeong_TheAstronaut,@una_barmy,2022-11-02T17:36:19.000Z,Gente vocês acompanharam as notícias sobre a Coreia do Sul e a Coreia do Norte??????? Isso tinha que acontecer justo agora???!??? ,,,
c a i o,@musashikohai,2022-10-29T01:44:51.000Z,Usei a ideologia juche na redaçao (vies comunista da coreia do norte,1,,2
Lolita,@Lolita72571805,2022-11-02T00:07:26.000Z,Vcs. Não. São. Brasileiros.....   nunca. Gostaram do. Brasil.  Usa. A. Camisa. De Cuba. Venezuela. Oi. Coreia do Norte...  fica. A dica,,,1
Theodore De La Pucheta #XMG,@TheodoreDelPipo,2022-10-26T21:07:17.000Z,"Se a Coreia do Norte lançasse algo para a América em geral eu nem me importaria. Já estamos com um pé na ""democracia"" e outro na hipocrisia que sla só quero entrar no quarto e ligar o 
@MeuXbox
 @XboxBR",,,
Riky_#Zeroídolos82,@escumalha82,2022-10-30T21:34:40.000Z,"A camarada sabe a definição de genocida.  Se quiser posso dar-lhe 2 ou 3 exemplos. Hitler, Estaline, Pol Pot etc. Aconselho-a a procurar um historiador que lhe  explique o que foram os gulags, o que fazia o líder dos kmer vermelhos, aproveite e estude também a Coreia do Norte.",3,1,13
oᴉɹɐɹʇuoɔ oɐ opunW,@Anti_ZZ_,2022-11-01T00:05:03.000Z,"Aguardamos ansiosamente pela vitória da democracia em Cuba, Venezuela, China e Coreia do Norte.",,,2
José Augusto,@augusttomarttin,2022-11-02T20:55:06.000Z,"Respeita a livre manifestação da maioria, vagabundo.
Não gosta de democracia??
O lugar ideal para ditadores e seus amantes é a Coreia do Norte, lá eles sabem tratar terroristas vagabundos..",,,5
