Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
ASHE⁷,@nosteroxamos_,2022-11-03T05:07:59.000Z,-ATENÇÃO! MÍSSIL DA COREIA DO NORTE CAI NO TERRITÓRIO SUL COREANO APÓS COREIA DO SUL TESTAR MÍSSIL COM ESTADOS UNIDOS!!!!!,,,1
PedroGuerreiro,@PedroGu14056844,2022-10-30T12:42:07.000Z,Vai até a Coreia do Norte parasita,,1,1
esther⁷,@BAEPSAEMARX,2022-10-28T19:40:50.000Z,Tenho mais coragem de visitar a Coréia do Norte sozinha  do que acompanhada no Sul,,2,6
Tiago,@TiagoJ359,2022-11-03T10:34:36.000Z,"Lula já recebeu os parabéns e o apoio de grandes líderes democratas, internacionalmente conhecidos por serem grandes pacificadores. Para citar alguns:

Daniel Ortega (Nicarágua)
Nicolás Maduro (Venezuela)
Xi Jinping (China)
Hamas (Palestina)
Kim Jong Un (Coreia do Norte)
@folha",,,
jujubinhas,@_Brabuletinhas,2022-11-01T12:38:37.000Z,"Monstertalia em novembro porque ontem ainda tinha treta de família

Coreia do Norte como Jeoseung Saja",1,1,2
CNN Brasil,@CNNBrasil,2022-11-02T03:58:12.000Z,Coreia do Sul dispara mísseis em resposta aos lançamentos da Coreia do Norte,10,33,208
Maramais,@blogmaramais,2022-11-02T20:36:11.000Z,"Ditador da Coreia do Norte, Kim Jong-un parabeniza Lula por vitória na eleição",,,
edson Silveira Itajai,@edsongeraldoSi3,2022-11-02T23:34:14.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",1,2,2
Gabriel Serralvo,@gabrielserralvo,2022-11-02T17:35:03.000Z,"Coréia do Norte violando a soberania territorial, assim como a China o faz no Mar do Sul da China.

Não adianta culpar o imperialismo depois, hein.",,,1
Movimento Agro pela Paralisação do Br,@DizLeitor9,2022-11-03T00:30:33.000Z,"Pera, pera... então eles próprios confirmam que cabeça de ovo interferiu nos resultados?

E o outro lado é que assegura a ""democracia"" parabenizada por Maduro e pelo ditador da Coreia do Norte?",,1,3
aitê,@sugarkylve,2022-11-03T01:08:43.000Z,daria qualquer coisa pra morar em cuba ou na coreia do norte… é literalmente meu sonho de consumo,4,1,
RENANBOT,@empenaBOT,2022-10-26T14:03:56.000Z,Estou na Coreia do Norte,,,
T-REX Patriota,@dpfl91,2022-11-03T17:57:30.000Z,"Se for verdade, é bizarro demais! Já somos a Coréia do Norte!",,,
vi,@jiminagt,2022-11-02T23:23:37.000Z,"Coreia do Norte sendo crucificada 
E pintando a Coreia do Sul e EUA como mocinha, aí para né",,1,5
Diogo Barreira,@profdiogobar,2022-11-02T14:47:05.000Z,"Um míssel da Coreia do Norte atingiu o mar da Coreia do Sul, que devolveu o ataque com 3 mísseis no mar da Coreia do Norte. Japão faz um comitê de emergência para discutir a situação.",,,4
Nascimento,@Victor_dsn,2022-11-02T23:24:12.000Z,"Vi um post falando, como existe Coreia do Norte e Coreia do Sul vamos fazer o Brasil do Norte e Brasil do Sul.",1,,
,@anysoIoistt,2022-11-02T09:10:39.000Z,a bandeira da coreia do norte imagina ser doente a esse ponto,1,,
Uma cidadã brasileira,@LmpJanaina,2022-10-31T23:53:42.000Z,"SOU PERNAMBUCANA, TRABALHADORA, CRISTÃ E NÃO QUERO VIVER NA ""COREIA DO NORTE"" BRASILEIRA. ",,2,10
José Arlindo Bezerra Dos Santos,@JosArlindoBeze3,2022-10-29T14:24:37.000Z,Coreia do Norte de Direita.,,,
Andreas Kalixtus,@AKalixtus,2022-10-28T11:30:50.000Z,"Vai pra Cuba Miriam, ou melhor, vai pra Coréia do Norte, lá as suas bobagens vão ser aplaudidas...
Ahh !!!! Não, espera... Lá você seria enviada para um Campo de Concentração ou simplesmente fuzilada.
É bom viver num país onde você tem a liberdade de falar o que quer, né !!!",,,
RENANBOT,@empenaBOT,2022-10-26T20:32:15.000Z,Não pude sair porque to na Coreia do Norte com a Leyza,,,
King♛Ranger Danger Man♛King,@frazao_frazo9,2022-11-02T17:56:34.000Z,"A Coreia do Norte está a fornecer quantidades substanciais de munições de artilharia à Rússia, segundo informações de Washington. ""As nossas indicações são que a Coreia do Norte está a fazer entregas secretas"", disse o porta-voz de Segurança Nacional da Presidência, John Kirby.",,,
No Patience,@AcordaCovideiro,2022-10-26T10:12:17.000Z,"DEMOCRACIA?! 
Um LADRÃO CORRUPTO q aparelhou o judiciário para fraudar, mandar prender, calar qualquer um que mostre a VERDADE?! 
É realmente a DEMOCRACIA q está jogo. E a DEMOCRACIA do LADRÃO da Silva é a mesma na Venezuela, Da Coréia do Norte, da China, Da Nicarágua!",,,9
doida,@destroyerqueenx,2022-11-03T00:09:34.000Z,Olha esse perfil… Estamos definitivamente no fim dos tempos mesmo! Defender a Coreia do Norte é o ápice do mau-caratismo,2,,4
Patricia Santos,@patsantos6919,2022-10-25T20:55:09.000Z,Parecidíssimo com o ditador da Coréia do Norte.,,,
RENANBOT,@empenaBOT,2022-10-28T15:23:16.000Z,Simplesmente intankavel a Coreia do Norte!,,,
camélia,@baechumine,2022-11-02T23:06:37.000Z,a coreia do norte se vingando do japão,,,
José Aparecido Assis,@JoseApAssis,2022-11-02T20:07:53.000Z,"Querem regime militar, suas antas de #IPATINGA. Vão para a Coreia do Norte. Lá é ditadura militar e é uma beleza.
#VAGABUNDODEMILICIANO",,,3
Cortes da Sakura,@CortesSakinho,2022-11-03T01:11:22.000Z,"Sakura: hmm hoje acordei bem o dia está bonito 

Coreia Do Norte: ovo testa míssel",,1,32
Skull Force Brasil,@_SkullForceBR,2022-11-02T18:44:14.000Z,"|| Algumas horas atrás, a Coreia Do Norte lançou um míssil balístico que ultrapassou a fronteira marítima com a Coreia Do Sul. Com a tensão na região está cada vez maior, até o Kremlin pediu para que os norte-coreanos sejam mais contidos na suas ações.",,,
URGENTE,@fatosurgente,2022-11-03T00:32:08.000Z,TV Japonesa emite alerta a população devida aos iminentes lançamentos de mísseis pelo vizinho Coréia do Norte. O alerta pede para que as pessoas procurem um abrigo mais próximo.,,,
Jovem Pan News,@JovemPanNews,2022-11-02T13:30:23.000Z,Projétil caiu em uma fronteira marítima intercoreana disputada e o presidente sul-coreano classificou o ataque como invasão territorial,20,11,157
RENANBOT,@empenaBOT,2022-10-29T22:42:13.000Z,Não pude sair porque to na Coreia do Norte com a bebecita,,,1
Portal de Maricá,@portaldemarica,2022-11-03T00:19:29.000Z,"Ditador da Coreia do Norte, Kim Jong-un parabeniza Lula por vitória na eleição https://portaldemarica.com.br/ditador-da-coreia-do-norte-kim-jong-un-parabeniza-lula-por-vitoria-na-eleicao/…",,1,1
Guilherme Novais,@novais_55,2022-10-29T15:56:06.000Z,A esquerdoida não gostou que eu lhe dissesse para ir para a Coreia do Norte,,,1
Quase Mendigo de Campinas,@CaueBoneto1,2022-11-03T02:29:18.000Z,"Essa cidade da coreia do norte me da um sensação tão ruim, q não sei nem explicar me da uma impressão de software de engenharia de arquiteto",,,1
Mario Morais,@mariozagueiro3,2022-10-27T14:52:48.000Z,"Após as eleições do dia 30
Saguão de embarque GRU Guarulhos SP
Passageiros com destino á
- China 
- Coreia do Norte 
- Bolívia 
- Argentina 
- Venezuela 
- Cuba  
Dirijam-se só porta 13 previsão de embarque as 13:13 horas",,,
Mídia Realista,@midiarealista,2022-11-02T06:29:40.000Z,"AGORA: Coreia do Norte dispara 10 mísseis em “teste” contra o mar da Coreia do Sul. Um deles caiu a 57km a leste de Sokcho, um importante centro turístico coreano.",,,
exame,@exame,2022-11-02T12:06:18.000Z,Coreia do Norte lança mísseis balísticos no Mar do Japão,,3,19
LILI IS ART⁷ THE ASTRONAUT,@JIMIN1SART,2022-11-02T15:00:43.000Z,"Coreia do Sul, fique quietinha minha filha, deixe a Coreia do Norte brigar sozinha",,,
RENANBOT,@empenaBOT,2022-10-28T14:22:45.000Z,Simplesmente intankavel a Coreia do Norte!,,,
"André Braço Forte, Mão Amiga!",@andre07091822,2022-10-27T08:57:12.000Z,"Até a sanguinária ditadura da Coreia do Norte  - Fala em democracia!
Aqui vemos muitos falando essa palavra e na prática fazendo o oposto!
Essa eleição com TODAS AS DENÚNCIAS E O T$E IMPONDO ,NÃO QUERENDO VER AS DENÚNCIAS, SOMOS MESMO UMA DEMOCRACIA?",,,
𝚗𝚊𝚗𝚢 ♡⁷ 𝙏𝗵𝗲 𝘼𝘀𝘁𝗿𝗼𝗻𝗮𝘂𝘁,@thvkookjm,2022-11-02T23:28:01.000Z,MAIS WUE CARALHO A COREIA DO NORTE DISPAROU MÍSSEIS E CAÍRAM RASPANDO NA COREIA DO SUL E ELES JOGARAM DE VOLTA MANO NA MORAL,,,1
Maria Oliveira,@heymariwords,2022-10-31T23:34:21.000Z,"“— Quem é você? —  ela questionou outra vez.
— Alguém que também lhe salvou durante sua estadia no Iraque em 2003 e depois na Coreia do Norte em 2004 — ele sorriu presunçoso, sorvendo-se de outro gole de chá.” 

Disponível em 
@fanfictionsos",,2,7
PAULO ROBERTO,@PAULORO08864536,2022-11-02T00:52:10.000Z,"  - A Coreia do Norte lançou um míssil balístico para as águas de sua costa leste.  Este lançamento desencadeou um alerta de ataque aéreo em Ulleung-Gun, uma ilha na costa da Coreia do Sul, no Mar do Japão.  A sirene soou às 8h55, hora local.",,,
babados_brasiloficial,@babadosbrasilof,2022-11-02T21:37:28.000Z,"Míssil lançado pela Coreia do Norte cai pela primeira vez perto das águas territoriais da Coreia do Sul  

Presidente sul-coreano classificou o caso como 'uma invasão territorial'; Pyongyang realizou pelo menos 23 novos disparos",,,
Globo Esporte BOT,@GloboEsporteBOT,2022-11-02T09:24:06.000Z,Ozil abandona o Futebol e vira eletricista na Coreia do Norte,,,3
Resumo das coisas,@resumo_coisas,2022-11-02T12:23:17.000Z,O Exército da Coreia do Sul disse que disparou três mísseis ar-terra em direção ao norte de sua fronteira marítima nesta quarta-feira (2) em resposta ao disparo de pelo menos 10 mísseis pela Coreia do Norte no início do dia. Fonte CNN,,,1
CsLucs,@LucasSa14186154,2022-11-02T23:08:55.000Z,Coreia do norte não deixa ninguém em paz,,,
simone,@Nataliaromoaldo,2022-10-31T14:39:32.000Z,"Realidade:já estamos virando coreia do norte sem acesso a redes sociais,em breve não teremos mais nem acesso a internet",,,
Fᴀʟᴀɴᴅᴏ ᴅᴇ Dᴇғᴇsᴀ,@falandodedefesa,2022-11-02T08:25:57.000Z, Coreia do Sul dispara 3 mísseis em direção às águas da Coreia do Norte,,,3
Imprensa Paulista,@PaulistaPress,2022-10-30T00:09:11.000Z,"- Ser TRI da Liberta
- Aposentar o merda do Felipão que disse que teríamos que vender a Gávea
- mais uma taça em cima do time da Coreia do Norte 

QUE SABOR ...",,,7
𝔰𝔞𝔪 SAW DPR,@samiglxy,2022-11-03T04:31:03.000Z,mano a coreia do norte soltando missil caindo em aguas sul coreanas puta qie pariu quantas guerras esse povo quer???? qie jnfenro,,,1
CristianoMdm,@cr7history25,2022-11-01T14:29:27.000Z," Ronaldo vs Coréia do norte - WC 2010:

 1 Gol
 1 Assistências
 7 Chutes
 4 Chutes no Gol
 5 Passes Decisivos
 6 Chances criadas
 3 Dribles completos

Sua segunda Melhor nota em copa do mundo...",1,,
OSINT News,@OSINTnewspaper,2022-11-02T05:07:12.000Z," Seul diz que esta é a “primeira vez” que um míssil da Coreia do Norte aterrissa perto das águas territoriais da Coreia do Sul.
@AFP",,1,15
LuisX Araujo,@AraujoLuisx,2022-11-02T02:36:55.000Z,"Em Cuba, Venezuela e Coreia do Norte tem regulamentação e o povo é muito feliz!",37,6,62
PL,@PLderopk,2022-11-03T00:15:52.000Z,"Avança e envia tropas estadounidenses
Com porta aviões, barcos de guerra,tanques de guerra e a putaria toda
Coma responsabilidade pela guerra o facho general de merda o Matthew Ridgway

Mas após grande avanços dos EUA que repito

MATOU 40% DA POPULAÇÃO DA COREIA DO NORTE",1,,4
RENANBOT,@empenaBOT,2022-10-31T09:12:08.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-31T05:32:42.000Z,Estou na Coreia do Norte,,,
Paulo Henrique Araujo,@pharaujo85,2022-11-03T19:00:29.000Z,"ESTAMOS AO VIVO: Coréia do Norte lança mísseis e coloca Japão em alerta | Conexão Ásia

ACESSE NOSSA TRANSMISSÃO » https://youtube.com/watch?v=sHOSMl61QrE&ab_channel=PHVoxCanal…",,1,3
_.Giulia._,@_giuliah_022_,2022-11-02T02:26:50.000Z,Como tem Coreia do Norte e Coreia do Sul... Deveria ter Brasil Norte para petistas e Brasil Sul para os bolsonaristas... Aí ia ficar tudo certo galerinhaaa!!,1,,1
Luc Velaryon,@KimJonginTB,2022-11-02T02:15:33.000Z,É só botar a Lisa pra cantar Say so nas fronteiras que a Coreia do Norte é destruída na hora.,1,,8
Jonathan Quest,@JonathanQuest68,2022-11-03T18:56:38.000Z,"A divisão binária (polarização extremista) é causada por uma fraude filosófica chamada de Materialismo Dialético, que de Dialético tem tanto quanto a Coréia do Norte tem de República Democrática... Com esse tipo de cretinismo agudo, seria impossível existir a Paz ",,,
𝐛𝐫𝐞⁷𝐢𝐧 𝐭𝐡𝐞 𝐛𝐨𝐱.,@brearmysz,2022-11-02T17:31:31.000Z,Aí gente tô tão preocupada com essas notícias da coreia do Norte com a Coreia do Sul ,,1,6
RENANBOT,@empenaBOT,2022-10-29T18:03:36.000Z,Estou na Coreia do Norte,,,
MUGO A DISCÓRDIA,@pinusmugo42,2022-11-02T23:19:01.000Z,"mano para de compartilhar mentira, de que serve noticia rápida se é fake.
Essa imagem  é  do começo de outubro, seis só postaram agora, nada aconteceu, e nada vai acontecer.
É muito fácil fazer noticia da coreia do norte pq vc pode inventar o que quiser",1,,2
Jorel_Soares,@Jorel_Soares,2022-11-02T19:45:02.000Z,"Vendo os bolsonaristas vibrando quando recebem a “notícia” do estado de sítio, da prisão do Alexandre de Morais, da confirmação da fraude, etc, eu só lembro do ditador norte coreano noticiando pra seus súditos que a Coreia do Norte ganhou a copa.",2,,2
RENANBOT,@empenaBOT,2022-10-31T01:42:55.000Z,Estou na Coreia do Norte,,,
MB NEWS,@MBNEWSS,2022-11-02T21:06:19.000Z,"  Em resposta ao lançamento de 23 mísseis da Coreia do Norte, a Força Aérea da Coreia do Sul lançou dois mísseis ar-terra perto da fronteira marítima da Coreia do Norte.",,,
RENANBOT,@empenaBOT,2022-10-30T22:12:41.000Z,Estou na Coreia do Norte,,,
Felippe Willian,@felippewillian,2022-11-01T20:38:10.000Z,"Uhum é sim, na Coreia do Norte e Venezuela as ""regulações"" funcionam super bem.",70,2,257
Elaine,@Elailyly_,2022-11-02T23:34:59.000Z,Os coreanos dizendo que quem faz alarde com a Coréia do Norte é o ocidente eu nem ligo mais pra essas notícias de míssil,,,
𝒍𝒖 ٭,@cryluu_,2022-11-02T22:59:02.000Z,af essa coreia do norte é o ó,,,1
FERLA,@ueslei_vieira1,2022-11-02T23:23:06.000Z,Remédio pra quem defende Coreia do Norte,,,
Thai,@srataehyunga,2022-11-02T23:40:02.000Z,"Pelo amor de Deus BTS,  vem pro Brasil, a Coreia do Norte ta loquiando, e vcs vai podem ir pra guerra não",,,1
LUCY ⁷ THE ASTRONAUT ! ♡,@pjjchimmy,2022-11-02T17:34:22.000Z,Coreia do norte aquieta o cu porque meus meninos do a.c.e estão no exercito e meu bts vai ir pro exercito também,,,
Dalva Silva,@DalvaSi11721652,2022-11-02T02:01:19.000Z,Desativar a internet desativar o Zap pelo amor de Deus como é que a gente vai ficar sem notícia do nossos parentes que mora lá fora o Japão ameaçando guerra eu tenho família lá tenho família na Flórida tem um família na Coréia do Norte como é que eu vou conseguir falar com todos,,,
Mimimenes®,@mimimenes,2022-11-02T03:57:28.000Z,"A comunidade internacional também comenta a situação. 
Vaticano, EUA, Coreia do Norte e o Maior representante da Bretanha que achamos",1,1,7
Oliveira Lucas,@LucasStevan6,2022-11-02T14:48:57.000Z,"Chile elegeu a esquerda - está em crise
EUA elegeu esquerda - está em crise
Cuba comunista- está em crise
Coréia do Norte Ditadura
Argentina elegeu esquerda- está em crise
Venezuela elegeu esquerda- está em crise
França elegeu esquerda-está em crise
Entre vários outros .",,,
T-Cherno,@06Cherno,2022-11-02T02:31:07.000Z,Aiai essa Coreia do Norte...,,,
João Rodrigues,@Jaao252,2022-10-26T03:55:17.000Z,Porque não vai pra Venezuela? Cuba? Argentina? Coreia do Norte? China?,47,20,57
Revizuire,@revizuire,2022-11-02T18:16:15.000Z,"A Coreia do Norte disparou na quarta-feira pelo menos 23 mísseis, incluindo um muito perto das águas territoriais sul-coreanas, no que o presidente sul-coreano Yoon Suk-yeol denunciou como ""uma invasão territorial"".",,,
Sara Gama Bolsonaro 22,@GamaSaragama77,2022-11-02T20:10:23.000Z,"Kim Jong-un parabeniza Lula https://novaiguacu24h.com.br/kim-jong-un-parabeniza-lula/… via 
@NI
 24h . O Brasil não pode parar enquanto não vê a vitória. Olhem aí quem parabeniza? O País mais fechado do Mundo! Coreia do Norte. Nos livre do mal Senhor!",,1,2
Nino,@Nino44711793,2022-11-03T08:04:38.000Z,Coreia do Norte,,,1
AbsurdQ,@absurdo_q,2022-11-01T22:55:00.000Z,"“Na Coreia do Norte as pessoas são obrigadas a ouvir propaganda; no ‘Ocidente’ as pessoas ouvem propaganda de livre vontade”, hum? sink that in. #Devolution. AbsurdQ",,,
Natan,@Natan35726590,2022-11-02T23:27:22.000Z,"Na treta entre Coreia do Sul e Coreia do Norte, a Rússia se manifestou pedindo calma.
Mundo tá louco demais!",,,
RENANBOT,@empenaBOT,2022-11-01T00:52:52.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-28T15:32:47.000Z,Estou na Coreia do Norte,,,
a tal da Nanda Maria,@nandamaria1007,2022-10-29T14:43:03.000Z,Se vcs querem tanto q o socialismo entre vai pra coréia do norte fdp,,,2
Gustavo Matta,@GustavoDaMatta,2022-11-03T15:41:23.000Z,"O mal reconhece o mal.

Fonte: Ministério das Relações Exteriores da Coréia do Norte.

Link (Brasil 200):  https://instagram.com/p/Ckf7iOjue7c/?igshid=YmMyMTA2M2Y=…",,,
Gertrudes,@gertudes20,2022-11-02T18:05:21.000Z,Segundo especialista em Coreia do Norte ! hahaha,,2,29
Brasil Soberano e Livre,@soberano_e,2022-11-03T05:18:46.000Z,"Coreia do Norte dispara mais de 20 mísseis em um dia 

https://brasilsoberanoelivre.blogspot.com/2022/11/coreia-do-norte-dispara-mais-de-20.html…",,,1
William Felipe,@William15473812,2022-11-02T20:15:53.000Z,"Você gosta tanto de socialismo, te indico alguns países bem legais, Cuba, Coreia do Norte, Camboja Nicarágua, Venezuela, vai lá e aproveite a democracia deles!",,,8
melhorjair2026,@melhorjair2026j,2022-11-02T01:26:49.000Z,"Países democráticos para adolescentes de 40 anos como você, deve ser Cuba, Venezuela, Coreia do Norte e etc né?",,,20
petain,@petain1940,2022-11-02T18:40:20.000Z,"Pelo mesmo motivo que outros não emigram para Cuba, Venezuela, Coreia do Norte ou Rússia.",,,12
Firelink,@xFireIink,2022-11-03T00:17:50.000Z,"fica quietinha veia, vai lá lavar sua louça, fazer seu tricozinho. não tá feliz, faça como fizeram em 2018, vai pra outro país. Vou dar algumas idéias pra vc onde tem ditadura e o exércio: venezuela, russia, china, coreia do norte... passar bem, o país agradece",,1,7
αluno AmpOp Trino #FATI (Thread-Safe),@opropriobalde,2022-11-03T03:29:31.000Z,"Porque a Coréia do Sul está 'prensada' entre a China e a Coréia do Norte?

#Reflitaum",,,
TOM WAR,@Tom00791624,2022-10-28T16:47:13.000Z,Coreia do Norte dispara dois mísseis na costa leste enquanto Coreia do Sul encerra exercícios.,,,
Mirani,@Miranineves,2022-11-02T00:31:17.000Z,"Tu, mora na Coréia do Norte?!? Não? Então, não fala besteira. Vai, morar na Venezuela.",,,
CapitaoAmericaB22,@AmericaSulLivre,2022-11-02T22:20:58.000Z,Até quando vai perdurar a censura da coreia do norte no Brasil?,2,2,6
Fabrício Ricard,@fabricioricardd,2022-11-03T02:48:50.000Z,"Mano, isso é uma meia verdade. Quem tá no poder pode muito bem facilitar ou dificultar sua vida. Imagina você tentando prosperar em um governo como o da Venezuela ou Coreia do Norte? Vai falar que só depende de você? Muito difícil...",3,1,97
Yellow Doggy,@FlavaHundo,2022-10-26T21:45:45.000Z,"Ninguém é demitido de uma empresa, em sua maior época de movimentação por nada.
Exoneraram porque reconheceram a FRAUDE.
TSE só está enrolando para achar uma saída.

E você já viu youtuber na Coréia do Norte, na China, em Cuba, na Venezuela?",,,
Maria¹³,@Mariaaadsg,2022-11-03T00:08:11.000Z,A Coreia do Norte tá fumando maconha?????,,,2
Sr. Pig'sˢᵉᵖ hendeca,@Sr_pigs,2022-11-02T19:50:47.000Z,"Coreia do Norte
Venezuela
Cuba
Nicarágua
Argentina
Rússia
China
Pcc
Marcola

PT tem ""bons"" amigos... Né",,,8
Nadia Tosatti,@TosattiNadia,2022-11-02T23:41:12.000Z,A CORÉIA DO NORTE HOJE PARABENIZOU O MULA POR TER GANHO AS ELEIÇÕES ,,1,
Oscar Mateus,@OscarMateus,2022-11-01T17:16:57.000Z,"Foi assim na Venezuela, em Cuba e na Coreia do Norte ! O mundo não aprende ",,,4
MINISTÉRIO DA VERDADE 2.0 George Orweell,@soude1979,2022-11-01T20:50:52.000Z,"Só eu acho que o 
@tse
 e o 
@alexandre
 tem uma democracia diferente, ou vocês também vê isso?  Tipo a democracia da Coréia do Norte!",,,
.,@skymml98,2022-11-02T23:25:45.000Z,A Coreia do Norte não vai aquietar o uc não???,,,1
Caixadacuriosidade,@Cxdacuriosidade,2022-10-28T14:44:20.000Z,"Coreia do Norte dispara míssil balístico, diz Coreia do Sul.",,,
Jorge_Zero,@Jorge_Zero,2022-11-02T16:18:54.000Z,Sério cara? Quantos países a Coreia do Norte já invadiu? Ou já bombardiou? Ou já financiou miliciias armadas???,,1,16
Wagner Barbosa Abreu,@wbabreu,2022-11-02T00:52:56.000Z,Onde é que ela vivia antes? Em Cuba? Na Venezuela? NA China ou na Coreia do Norte? Deus do céu...,,,
niki,@tnihxlelet,2022-11-03T17:16:58.000Z,"pode parar de mandar míssil aí viu coreia do norte, que fuleragem é essa rapaz?",,,
LuisX Araujo,@AraujoLuisx,2022-11-03T03:35:07.000Z,"O mundo também aceitou Maduro, Ortega, Evo Morales, o ditador da Coreia do Norte entre outros.. isso não quer dizer nada!!!",3,1,3
Verdades e Nada Mais,@VerdadeseNadaMa,2022-11-03T12:49:43.000Z,"A Coreia do Norte lançou pelo menos 26 mísseis balísticos nas últimas 24 horas e 100 projéteis, segundo o Estado-Maior Conjunto da Coreia do Sul e a Guarda Costeira Japonesa.",1,6,48
Fell¡pe,@fellipeffh,2022-11-02T23:01:46.000Z,Portal de notícias que romantiza a Coreia do Norte. Impressionante como o Brasil é intankavel!,,,1
Nilton Fecchio - Fotógrafo,@NiltonFecchio,2022-11-01T00:57:00.000Z,"E a consequência é a fome generalizada. Estamos vendo a história se repetindo. Aconteceu na URSS, Ukrania, Cuba, china Coreia do Norte.... Em todos esses países a agricultura independente foi destruída.",1,16,68
Alexandre Toledo,@Alexandre75113,2022-10-30T06:17:26.000Z,"Caraca! Um ministro da suprema corte afirmando que população armada é coisa de ditadura!!!! Qual ditadura que tem à população armada? Cuba, Coreia do Norte, Rússia, China, ou a Venezuela?  
@augustosnunes
  @Rconstantino
 @AnaPaulaVolei",,,1
𝕴𝖙𝖆𝖑𝖔「イタロ」#GTA6,@AkkuaMagunusu,2022-11-03T01:15:07.000Z,"VAI TOMAR NO KU COREIA DO NORTE
FIQUE LONGE DO NIHONGO AGORA MESMO ",,,
Maria Nogueira #Bolsonaroate2026,@zeplu1,2022-10-28T03:15:17.000Z,"Kim, a esquerda está usado um tiktok do grupo de k-pop TXT para divulgar o ""Lula Lá"". Isso é revoltante porque os meninos sabem o que é a Coréia do Norte. Eles convivem com o terror diariamente. Quem fez isso deveria no mínimo pagar multa por usar a imagem deles indevidamente.",2,3,2
Ariel Bezerra Passarela,@ariel_passarela,2022-10-31T17:43:57.000Z,"Ele é um chefe de estado e representa os interesses da nossa nação. 
Se quiserem viver isolados, vão para a Coreia do Norte ou pro Afeganistão.",4,1,454
Nsad,@Nsadtk7,2022-11-03T17:22:23.000Z,"Alô Coreia do sul e Coreia do norte, cês tratem de ficarem em paz aí..já já meus amores 
@BTS
 estarão indo para o exército
#Army #BTS",,,
ANDREZA,@cleasboobies,2022-11-02T23:28:50.000Z,"Caralho, Coréia do Norte, te aquieta que é a vez do Brasil de causar no mundo",,,
Danni,@nni_oliveira,2022-11-01T14:42:00.000Z,"Não esqueçam de outros destinos: Turcomenistão, Irã, Arábia Saudita, Coreia do Norte, Bahrein",3,3,80
Rui André dos Santos,@RuiAndreSantos,2022-11-03T02:04:01.000Z,"E a tua opinião tem menos valor ainda.
A opinião da comunidade tem valor, pois participamos dela.
 Não estamos isolados no mundo.
Quer que o Brasil seja uma Coreia do Norte?",,,6
Dirceu Curto,@Dirceu45892782,2022-10-30T23:52:25.000Z,"COREIA DO NORTE, CHINA RÚSSIA, VENEZUELA, CUBA,NICARAGUA URUGUAI.",,,
Alan,@amf_alan,2022-11-02T16:46:23.000Z,"Democracia unilateral amigo. É a falsa sensação de liberdade e opinião, você tem liberdade, desde que seja igual a eles! Existe isso também em outros países, como na Coreia do Norte, Venezuela, etc. Odeio esse extremismo e prisão mental.",,,2
namu⁷៹ ✰,@vnamk_,2022-11-02T14:22:24.000Z,a Coreia do Norte tá louca ??,,,
oᴉɹɐɹʇuoɔ oɐ opunW,@Anti_ZZ_,2022-11-01T00:05:03.000Z,"Aguardamos ansiosamente pela vitória da democracia em Cuba, Venezuela, China e Coreia do Norte.",,,2
Pedro Vieira,@PedroVieira_25,2022-10-26T23:53:06.000Z,"Eu não consigo entender como é que há pessoas que defendem a Coreia do Norte e o seu regime.

É algo tão absurdo que se não fosse o Twitter eu não saberia que existe gente assim.",45,14,493
Notícias e Guerras,@NoticiaeGuerra,2022-11-02T15:42:24.000Z,Presidente sul-coreano ordena resposta rápida e firme para que Coreia do Norte pague o preço de seus atos de provocações - Reuters,8,8,276
태미 • ♡,@b0redme,2022-11-02T02:54:47.000Z,COREIA DO NORTE VC NEM INVENTE DE COMEÇAR ARRANJAR BRIGA AGORA Q O BTS VAI SERVIR FIQUE CALADINHA E SE FOR FALAR FALE BAIXO,1,,2
bella,@riverphovnix,2022-11-02T02:33:42.000Z,mourrendo com o desespero nos quotes como se a coreia do norte nao fizesse isso todo mês,2,,4
Jornal O Globo,@JornalOGlobo,2022-11-02T16:05:33.000Z,"Coreia do Norte lança 23 mísseis, acionando alarme de ataque aéreo em ilha no Sul",3,4,34
Arya,@AryaDorameira,2022-11-02T14:35:18.000Z,Tá passando na tag da CNN que a Coreia do Sul disparou mísseis em resposta a Coreia do Norte. E aí gente? Mal passaram por uma tragédia e a Coreia do Norte já vem pra cima... Será q vai rolar algo?,3,,
Karlabos,@Karlabos3,2022-10-31T20:36:08.000Z,Se quiser falar alguma coisa contra o governo lula fale agora. Ano que vem só ouviremos coisas boas do governo; assim como o povo da coréia do norte ouve sobre o governo deles.,6,1,41
nni,@ni_0012,2022-11-02T23:47:24.000Z,"Coreia do Norte vai pegar os mininos de jeito, 
@sofiaschumnn
 conseguiu entender??",1,,
Osmar de Siqueira,@OsmardeSiqueir1,2022-11-01T20:06:58.000Z,"Kkkkkkkkkkkkkkkkkkmkkkkkkkkkkkkkkkkk. E a gente achava ridículo o povo da Coreia do Norte, está gente está louca",,,6
