Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Cristina Tardáguila,@ctardaguila,2022-10-25T04:22:07.000Z,"Disco quebrado tocando sem parar na direita brasileira. É “fraude nas urnas”, “fraude na totalização dos votos”, “fraude nas pesquisas”, “fraude nas inserções de rádio”… sem nenhuma documentação para embasar. Discurso desgastado. #Eleicoes2022",2,6,25
Leandro Maestrini,@InfEleicoes2022,2022-10-27T03:03:52.000Z,"Quais absurdos?
Acusação sem provas contra a urna eletrônica?
Ataque aos demais poderes e instituições?
Dinheiro do povo sendo despejado em auxílios que não queriam liberar n na época da Pandemia?
Quais absurdos?
Orçamento secreto?",2,3,53
Guilherme Cavalli,@guilhecavalli,2022-10-25T22:59:37.000Z," Eleições 2022

“A Igreja assume “ o lado da justiça e da paz, da verdade e da solidariedade, do amor e da igualdade, da liberdade religiosa e do Estado laico, da inclusão social e do bem viver para todos ”.",1,2,8
CHOQUEI,@choquei,2022-10-19T16:23:10.000Z,AGORA: Prefeito de São Paulo não vai fornecer transporte gratuito para eleitores no dia do segundo turno. #Eleições2022,226,485,5.101
Rose Nascimento,@roseaguia,2022-10-25T16:21:12.000Z,"Teatro tuca ficou pequeno 
@LulaOficial
 24/10 Dia 30 éeeeee 13 #Eleicoes2022",,,
Lee,@_camui,2022-10-26T22:20:12.000Z,"Tem alguem ai que vota em SP?
Alguém sabe me responder Quem é Tarcisio?

#TarcisioNao
#saopaulo
#Eleicao2022 
#Eleicoes2022

1/2",2,2,2
Will,@Will_cmz,2022-10-25T13:20:29.000Z,"Nunca foi tão fácil escolher!

Bolsonaro • Lula #Eleicoes2022",,,4
Luana Darby,@luanadarby_,2022-10-25T23:36:05.000Z,FINALMENTE: Governador eleito do Amapá Clécio Luis declara seu apoio a #Lula13 e a importância de exercer o voto no segundo turno das eleições 2022.,,2,6
up_sports_br,@up_sports_br,2022-10-27T07:13:49.000Z,"Seu candidato eleito ou seu time campeão da liberta?
#Eleicoes2022 #Libertadores",,,
BuzzFeed Brasil,@BuzzFeedBrasil,2022-10-21T01:40:56.000Z,Neymar compartilhou um conteúdo falso sobre as #Eleições2022 e acabou tendo os stories censurado pelo Instagram.,73,207,1.297
@diariodenotícia,@diariodenotícia,2022-10-25T02:52:57.000Z,Gusttavo Lima tem 3 shows cancelados na Bahia após declarar apoio a Bolsonaro. #eleições2022 #gustavolima,,1,10
acervo musas da direita,@musasdireita,2022-10-24T15:00:02.000Z,vai começar o matriarcado da mamãe candidata senadora eleições 2022 simone tebet sentada tomando bebendo caldo de cana e comendo pastel na feira posando sorrindo para foto debaixo da barraca,,,3
Viviane Ramos,@Vivianealva,2022-10-20T23:57:29.000Z,"CARTA DOS BISPOS DO LESTE 3 - CNBB SOBRE AS ELEIÇÕES 2022
#catoliconaovotanoJair 
CATÓLICO NÃO VOTA EM JAIR
Pelo bem do ESPÍRITO SANTO Vote 
@Casagrande_ES
 40 Governador
#Casagrande",,8,8
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T20:07:06.000Z,"Se os dados do IPEC de ontem estiverem plenamente precisos, é IMPOSSÍVEL que BOLSONARO VENÇA no dia 30. A distância entre ele e Lula é de 7%, mas o total de indecisos da amostragem é de 6%. O que isso quer dizer?? O Presidente precisa retirar votos do Lula!!",23,38,497
Eloi Duarte,@EloiDuarte2,2022-10-25T12:58:36.000Z,"Ué?!! Mas se significa “complexo”, por que proibir circulação da foto? Então realmente é giria de traficante e querem proteger a “imagem e honra” do ladrão condenado.  #brasil #BrasilComBolsonaro #BrasilComBolsonaro22 #Eleiçoes2022",,,4
Silvania,@silvania2017,2022-10-20T09:49:11.000Z,"ANDRÉ VALADÃO 
CHARLATÃO  MENTIROSO 
#LulaPresidente1⃣3⃣ 
#Eleiçoes2022",,2,4
Erivan Sales,@ERIVANSALESDEA1,2022-10-21T22:35:37.000Z,"1
ELEIÇÕES 2022
Instituto Veritá que aponta Bolsonaro na frente deu vitória de Aécio contra Dilma em 2014",,3,6
Ｐａｕｌｏ Ｒｏｂｅｒｔｏ,@PauloRoberto_SM,2022-10-20T06:37:33.000Z,"Pós Eleições no Brasil. 
#Eleições2022",,1,6
Eleições 2022 - BR,@PesqBR2022,2022-10-22T13:00:18.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE MINAS GERAIS (MG) - INSTITUTO FUTURA, 22/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 53,5%
LULA (PT): 46,5%

 ELEITORES EM 2022: 16.290.870

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 48,29%
BOLSONARO (PL): 43,60%",860,2.192,8.547
g1 Campinas,@g1campinas,2022-10-25T16:00:23.000Z,"Campinas terá transporte público gratuito no dia do segundo turno das eleições 2022
 http://glo.bo/3f6wR6W #g1Campinas",10,79,340
Eleições 2022 - BR,@PesqBR2022,2022-10-19T16:06:38.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO MATO GROSSO DO SUL (MS) - INSTITUTO VERITÁ, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 61%
LULA (PT): 39%

 ELEITORES EM 2022: 1.996.510",70,364,1.839
ParanaEmpresarialPortal,@ParanaEmpresar3,2022-10-19T17:54:30.000Z,Quem vai vencer as eleições 2022?    Vote em nossa enquete,4,10,11
CHOQUEI,@choquei,2022-10-26T22:36:20.000Z,ATENÇÃO: Jair Bolsonaro convoca a imprensa e ministros para uma reunião de emergência. Ele deve falar daqui a pouco para a nação. #Eleições2022,443,884,4.972
CAOS yektz,@yektzr6,2022-10-20T00:27:05.000Z,Eleições 2022 e o grupo da família,9,3,60
Portal R7.com,@portalR7,2022-10-24T01:30:56.000Z,"Presidente Bolsonaro na #SabatinaNaRecord : 'Eu falo palavrão, mas não sou ladrão' https://r7.com/EQE9 #R7 #portalr7 #eleições2022 #OVotoNaRecord",940,2.374,"11,3 mil"
Doctor Censurado,@doctorcensurado,2022-10-26T22:14:48.000Z,"Responsabilidades do 
@TSEjusbr
 nas #Eleicoes2022 : 

Censurar documentários e páginas de direita 

Fiscalizar “fake news” de WhatsApp, Instagram e Twitter 

Derrubar páginas de apoiadores de certo candidato 

Fiscalizar a propaganda gratuita de Rádio e TV ",,10,27
A Patricia,@patric_cost,2022-10-25T18:11:24.000Z,Loola lalau diz que vai regulamentar os meis de comunicação e ainda diz que o reporter tem que apoiar. Esse é o mundo de narnia dela #Eleicoes2022,,,
Junior Portella,@JuniorPortell10,2022-10-26T20:40:59.000Z,"Coincidência, não, quadrilha mesmo! 

#Eleicoes2022",,,
Filho do Nordeste,@luisfortal1983,2022-10-22T12:08:49.000Z,"O MESMO DISCURSO DE HITLER É O DE BOLSONARO, O MESMO NÃO FALEI PARECIDO É SIMPLESMENTE O MESMO.  ACESSEM ESSE LINK .
@Nilsonhandebol
 @AndreJanonesAdv
 #bolsonaronaomexanomeusalario
#Eleiçoes2022 

https://google.com/amp/s/m.brasilescola.uol.com.br/amp/biografia/adolf-hitler.htm…",,,1
Bruna Maia Silva,@BrunaMaiaSilva3,2022-10-27T04:48:42.000Z,"Edir Macedo faz campanha pró-lula

#Eleicoes2022 #LulaPresidente20221️⃣3️⃣ 
#LulaNoSegundoTurno",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-21T23:46:30.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO VERITÁ, 21/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Bolsonaro (PL): 51,4% (+0,2)
Lula (PT): 48,6% (-0,2)

 ELEITORES EM 2022: 156.454.011",496,1.440,6.703
@28_sampaio,@28_sampaio,2022-10-23T11:32:02.000Z,"Não foi descoberta, foi invasão...
#Eleicao2022 #Eleicoes2022 #Eleições2022",,,
Metrópoles,@Metropoles,2022-10-25T23:25:05.000Z,"Bolsonaro envia ao TSE supostas provas de que teve menos inserções em rádios.

Nesta semana, campanha do presidente alegou que rádios do país deixaram de veicular ao menos 154 mil inserções do candidato à reeleição. #Eleições2022 

Leia: https://cutt.ly/bNaeyc8",394,140,642
Eduardo,@Eduardo22066338,2022-10-27T09:37:20.000Z,"... adeus , o Brasil seria um país muito , muito melhor . #Eleições2022 religião e política nunca se entenderam .  https://twitter.com/aleestefan/status/1585395017115635713?s=20&t=cgRQKLRlH0eCqWJ3EEshDQ…",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T23:51:58.000Z,"O DISCURSO DE DERROTA DO ""MITO"" NA REUNIÃO:

""Em certos locais, eu achava que iria bem e poderia até ganhar. Na nossa análise, pode ter havido outros fatores. Perdemos, certamente e com toda certeza, pelas inserções, essas de rádio. Fizeram a diferença ou poderiam ter feito.""",26,43,446
Thata Oliveira,@naah0666,2022-10-27T03:37:31.000Z,"Coisas difíceis de bolsominion entender:
#Eleicoes2022",,,
Central Eleitoral,@CentralEleicoes,2022-10-24T03:00:01.000Z, ATENÇÃO: Faltam 6 DIAS para o 2º turno das #Eleições2022,139,270,2.367
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T04:25:21.000Z,Por Região,18,16,109
Samoel_tech,@samuelsilva1805,2022-10-26T23:02:42.000Z,Acorda Brasil acorda #Eleicoes2022 #BrasilVota22 #BolsonaroReeleito,,,
Elcimar Lopes,@Simarlp,2022-10-21T00:41:44.000Z,"Eleições 2022
Tá mais ou menos assim kkkkkk

#BolsonaroReeleito 22",,,
CHOQUEI,@choquei,2022-10-25T19:06:30.000Z,"VEJA: O escritor Walcyr Carrasco deixou uma crítica aos apoiadores do Bolsonaro no instagram:

“Me alivia saber que ninguém que admiro intelectualmente votará em Bolsonaro”. #Eleições2022",138,196,3.862
Eleições 2022 - BR,@PesqBR2022,2022-10-20T21:37:26.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SANTA CATARINA (SC) - INSTITUTO VERITÁ, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 74,6%
LULA (PT): 25,4%

 ELEITORES EM 2022: 5.489.658",138,459,2.582
Eleições 2022 - BR,@PesqBR2022,2022-10-20T13:48:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE RONDÔNIA (RO) - INSTITUTO IPEC, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (UB): 74%
LULA (PT): 26%

 ELEITORES EM 2022: 1.230.987

 VOTOS TOTAIS:",186,404,2.703
CHOQUEI,@choquei,2022-10-22T21:39:17.000Z,AGORA: Neymar e Felipe Neto deixam de se seguir nas redes sociais após divergências políticas. #Eleições2022,1.795,2.167,"48,2 mil"
Eleições 2022 - BR,@PesqBR2022,2022-10-19T14:33:23.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE SÃO PAULO (SP) - INSTITUTO REAL TIME BIG DATA, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

TARCÍSIO (REP): 58% (+1)
HADDAD (PT): 42% (-1)

 ELEITORES EM 2022: 34.667.793",148,347,2.411
Portal O Poder,@_portalopoder,2022-10-21T11:10:53.000Z,"NOVA PESQUISA! 

 INSTITUTO PONTUAL: A nove dias da eleição, Wilson Lima abre 18,4% de vantagem sobre Eduardo Braga.

 Leia:  https://cutt.ly/tB8uCoE

#OPoder #eleições2022 #amazonas",2,6,16
Eduardo,@Eduardo22066338,2022-10-27T08:12:40.000Z,...  por um salário mínimo decente ; #Eleições2022,,,
Gil Passos Aguiar,@GilPassosAguiar,2022-10-24T12:03:52.000Z,O Nordeste e o Brasil é 13  #ForaBolsonaro #Eleiçoes2022 #LulaPresidente20221️⃣3️⃣,,1,3
Gazeta do Povo,@gazetadopovo,2022-10-21T14:01:00.000Z,"Campanha de Lula volta a defender regulação da mídia e diz que não se trata de censura

Leia mais em: https://bit.ly/3eOnXe3

#GazetadoPovo #Eleicoes2022 #Lula #Censura",121,492,1.244
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T22:04:27.000Z,"O canal mais mentiroso do Brasil teve que afastar um jornalista por mentir ""em nome da verdade""!",2,5,55
Estadão,@Estadao,2022-10-25T22:35:00.000Z,"Qual a sua alternativa? Leite questiona Onyx nove vezes sobre plano; veja vídeo (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3gLZS8c",99,205,750
UOL Notícias,@UOLNoticias,2022-10-24T21:06:42.000Z,"IPEC PRESIDENCIAL: 2º turno - Lula tem 54%, Bolsonaro 46% dos votos válidos #Eleições2022 #UOLEleições2022",453,866,4.874
Estadão,@Estadao,2022-10-24T21:16:41.000Z,"Pesquisa Ipec no segundo turno: Lula tem 50% das intenções de voto; Bolsonaro, 43% (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3zdzESK",1.078,1.140,6.382
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T16:32:08.000Z,"O PT conseguiu angariar um apoio muito intenso no NE em só 4 anos, como consequência da ampliação dos programas de assistencialismo e da elaboração de polos industriais que geraram emprego e renda. Assim, Bolsonaro não deveria negar os feitos de Lula lá.",1,6,50
sljunior,@sljunior2009,2022-10-25T20:29:09.000Z,"Bora viralizar essa enquete??

Quem será o nosso presidente a partir de 2023?
#lula #bolsonaro #Eleicoes2022",2,10,10
João 8:32,@PauloSa29497931,2022-10-21T11:39:35.000Z,"Que diferença em meus amigos, recorde mundial dos Podcast. #Eleiçoes2022  #RecordeMundial #BolsonaroNoInteligência",,1,2
Eleições 2022 - BR,@PesqBR2022,2022-10-22T01:14:22.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO AMAZONAS (AM) - INSTITUTO CM7, 21/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 53,5%
LULA (PT): 46,5%

 ELEITORES EM 2022: 2.647.748

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 49,58%
BOLSONARO (PL): 42,80%",131,332,2.044
Eleições 2022 - BR,@PesqBR2022,2022-10-20T22:48:37.000Z,"AGORA: BOLSONARO BATE RECORDE E SUPERA LULA EM NÚMEROS DE EXPECTADORES AO VIVO. PRESIDENTE JÁ SOMA MAIS DE UM MILHÃO E DUZENTAS MIL PESSOAS ASSISTINDO NO MOMENTO, NO PODCAST INTELIGÊNCIA LTDA. #BolsonaroNoInteligência",260,470,3.292
SANDRA LOPES,@SANDRAL81810039,2022-10-25T12:48:08.000Z,"Sigilo dos 100 anos do PT
#forapt
#Eleicoes2022",,,1
Eduardo,@Eduardo22066338,2022-10-26T19:36:13.000Z,... por um salário mínimo decente ; #Eleições2022,,,
Eleições 2022 - BR,@PesqBR2022,2022-10-25T12:24:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SERGIPE (SE) - INSTITUTO ATLAS, DE 18/10 A 22/10:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

LULA (PT): 62,79%
BOLSONARO (PL): 37,21%

 ELEITORES EM 2022: 1.671.801

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 63,82%
BOLSONARO (PL): 29,16%",137,152,1.580
Primeira Hora TO,@pr1meirahora_to,2022-10-25T13:08:17.000Z,Saiba como funciona a biometria nas eleições 2022,,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T21:49:09.000Z," IPEC- PRESIDENTE NO NORDESTE

 VOTOS VÁLIDOS

Lula 72% 
Bolsonaro 28%

Essa projeção, apesar de ter errado o número de votos totais, acertou em cheio o quantitativo dos válidos!!",10,29,247
Dalianne,@vovotiktoker,2022-10-26T16:51:24.000Z,Alguém aí se identifica?  #Eleiçoes2022,,,
xico sá,@xicosa,2022-10-25T09:26:35.000Z,"Presidente defende o assediador sexual da Caixa!
Bolsonaro diz que não há 'depoimento contundente' contra presidente da Caixa, afastado por assédio sexual | Eleições 2022 | Valor Econômico",106,720,1.616
-.,@echodashdot,2022-10-27T16:55:04.000Z,Arquivado em:,,,8
Folha de S.Paulo,@folha,2022-10-19T02:09:02.000Z,Eleições 2022: PM levou 8 anos para implantar câmeras na farda que Tarcísio ameaça retirar,94,152,592
Ivan Douglas,@ivandouglaz,2022-10-24T01:10:03.000Z,"@LulaOficial
 tem a chance de matar o jogo das Eleições 2022 e ao invés de ir já Record, vai no podcast do Cauê Moura dando menos de 200 mil espectadores......

Depois não reclame da derrota",1,,6
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:14:24.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE SÃO PAULO (SP) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

TARCISIO (REP): 52%
HADDAD (PT): 48%

 ELEITORES: 34.667.793

 VOTAÇÃO NO PRIMEIRO TURNO:

TARCISIO (REP): 42,32%
HADDAD (PT): 35,70%",563,165,1.072
Coalizão Negra por Direitos,@coalizaonegra,2022-10-26T15:37:03.000Z,"No próximo domingo, dia 30, o voto é 13. 
Para saber mais, leia o manifesto completo no link: https://coalizaonegrapordireitos.org.br/2022/10/22/manifesto-apoio-a-candidatura-lula-para-presidente-nas-eleicoes-de-2022/…

 #CoalizãoTáComLula",,5,31
O Globo Política,@OGloboPolitica,2022-10-22T14:48:36.000Z,Maioria do TSE aceita conceder direito de resposta a Lula | Eleições 2022 | O Globo,767,782,4.447
EUGENIO M SANGIORGI,@eugeniomsangior,2022-10-24T03:40:13.000Z,"ELEIÇÕES 2022 - LEIA A DESCRIÇÃO 
https://youtu.be/U-w5waeVCno",1,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:05:41.000Z,"Ibrape
 Presidente 
 Alagoas 14 a 17/10/2022

2° Turno

Votos Totais

Lula (PT): 57%
Bolsonaro (PL): 36%
Brancos e nulos: 4%
Não sabe: 3%

Votos Válidos

Lula (PT): 61% +1
Bolsonaro (PL): 39% -1",26,37,411
DesmentindoLULAPelaVerdade,@LiberteOBrasil,2022-10-27T11:32:03.000Z,#Agora #Noticias #Eleições2022 Marqueteiro interpreta Bolsonaro em treino de Lula para debate na Globo - O HOMEN TA TREINANDO PRA FALAR,,,
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-27T00:14:45.000Z,"Auditoria de 5 mil páginas não é confiável. 

Eu confio mesmo é em print de WhatsApp...",3,6,22
Alternative Rio,@AlternativeRio,2022-10-25T14:51:14.000Z,"Se o #Bolsonaro 
@jairbolsonaro
 vencer as #Eleicoes2022 , provavelmente vai zerar todo o estoque dessa cerveja no dia seguinte ao da votação. 
@heinekenbr
 , melhor vocês produzirem mais.",,,1
Folha de S.Paulo,@folha,2022-10-21T12:08:22.000Z,"#Eleições2022 | 'Não olhe para meu marido, olhe para mim que sou uma serva do Senhor', diz Michelle a evangélicas. Primeira-dama falou na igreja de Malafaia e contou que teve depressão quando Bolsonaro chegou à Presidência.  Leia em https://bit.ly/3znrWph",1.326,222,692
Emir Sader,@emirsader,2022-10-24T00:03:10.000Z,"Ipec em SP: Tarcísio tem 46%, e Haddad, 41% | Eleições 2022 em São Paulo | G1",283,458,1.923
Ricardinho,@Ricardo_Ricdiz,2022-10-23T14:43:24.000Z,"Adesivação no Recanto das Emas -DF

#Eleições2022 
#Brasil
#BolsonaroReeleito2️⃣2️⃣ ",,,1
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:08:05.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 1 e 2 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Lula 53% (+1%)
Bolsonaro 39% (-1%)

 VOTOS VÁLIDOS

Lula 58%
Bolsonaro 42%",9,50,268
Aureslayne Rodrigues,@aureslayne,2022-10-20T12:13:22.000Z,Abram os olhos  #Eleicoes2022 #BolsonaroPresidente22 #LulaTransfobico,,,
Estadão,@Estadao,2022-10-25T00:35:00.000Z,"Romeu Zema: ‘É um equívoco dizer que o Novo virou bolsonarista’ (via 
@EstadaoPolitica
) #Eleicoes2022",918,319,843
CHOQUEI,@choquei,2022-10-26T03:00:01.000Z,AGORA: Faltam apenas 4 dias para o segundo turno das eleições. #Eleições2022,113,128,1.847
g1 Bahia,@g1bahia,2022-10-21T15:11:58.000Z,"Eleições 2022!
Pesquisa Ipec indica que, no segundo turno, Jerônimo (PT) tem 48% das intenções de voto. ACM Neto, candidato do União Brasil, tem 44% #g1 #g1ba 
 http://glo.bo/3grEpSa",22,18,111
UOL Notícias,@UOLNoticias,2022-10-24T15:52:14.000Z,"Líder nas pesquisas do 2º turno das #Eleições2022 ao governo de SP, 
@tarcisiogdf
 já analisa opções de gestão para a pasta de Segurança Pública

 Entre os nomes estão Ivan Sartori, juiz que absolveu os policiais réus da chacina do Carandiru, e o ex-ministro Ricardo Salles",458,1.114,1.094
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:10:15.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 2 e 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 51% (-2%)
Lula 43% (+3%)

 VOTOS VÁLIDOS

Bolsonaro 54%
Lula 46%",6,17,157
Eduardo,@Eduardo22066338,2022-10-26T19:30:40.000Z,... dá pena das futuras gerações ; #Eleições2022,,,
Antônio Henrique,@AntnioH00918680,2022-10-25T23:15:41.000Z,Fraldes nas eleições 2022 #Eleicoes2022 #EleccionesBrasil,,,
Ulisses,@MochileiroES,2022-10-26T19:23:50.000Z,"Boas notícias que você não verá na TV

#Eleicoes2022 #radiolao #Twitter",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:13:16.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE MAIS DO QUE 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 64% (+5%)
Lula 32% (-4%)

 VOTOS VÁLIDOS

Bolsonaro 67%
Lula 33%",6,10,56
Folha de S.Paulo,@folha,2022-10-25T18:34:13.000Z,"#Eleições2022 | Apoio de Neymar a Bolsonaro irrita a cúpula da CBF às vésperas da Copa do Mundo. Atacante diz que vai comemorar gols fazendo o 22 com as mãos, apesar de a entidade pedir neutralidade aos jogadores.  Leia em http://bit.ly/3D52e9P",436,141,863
Sibhila,@Sibhila,2022-10-20T09:28:30.000Z,"Justiça Divina dá a última palavra.
PASTOR MENTIROSO 
VÉIO DA MOTOCICLETA
PINTOU UM CLIMA 
TARADO DA MOTO 
#Eleiçoes2022 #LulaPresidente1⃣3⃣",,1,1
Folha de S.Paulo,@folha,2022-10-19T21:59:47.000Z,"DATAFOLHA EM SP #eleicoes2022 

Tarcísio tem 49%, e Haddad, 40%; indecisos são 3%, e brancos e nulos, 8%.

Considerando os votos válidos, o bolsonarista marca 55% ante 45% do petista. Leia em: https://mla.bs/20646068 |Assine a Folha: http://folha.com/assinenotwitter",86,85,155
O Falador,@falador10960616,2022-10-25T10:48:43.000Z,"Hahahahahahaha 
Mas ta mesmo phoda! Parece que dá dia 31/12 e ñ chega a poorra do dia 30/10! 
#Eleições2022 #Lula13",,,26
Victor Weslley,@Victorweslley23,2022-10-22T15:12:05.000Z,"Compartilhem!!!
#Eleicoes2022 #Eleicao2022 #Eleições2022",,,2
Jornal do Commercio,@jc_pe,2022-10-24T21:44:40.000Z,"#Eleições2022 A pedido de Marília Arraes, TRE suspende divulgação de nova pesquisa eleitoral em Pernambuco",135,99,286
Elivelton Adriano,@Pr_Elivelton,2022-10-21T10:57:47.000Z,"Olha, 
@TSEjusbr
. Que desenho bacana, né?

#CensuraNao #Eleicoes2022",,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:14:01.000Z,"Ibrape/Cada Minuto
GOVERNADOR 
Alagoas 14 a 17/10/2022

2° Turno 

Votos Totais

Paulo Dantas MDB 47%
Rodrigo Cunha UB 37%
B/N 7%
NS 9%

Votos Válidos

Paulo Dantas MDB 56% -3
Rodrigo Cunha UB 44% +3",6,14,151
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T13:15:17.000Z," IPESPE/ABRAPEL- PRESIDENTE

 VOTOS VÁLIDOS

Lula 53% (=)
Bolsonaro 47% (=)",16,45,377
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-26T09:44:12.000Z,Deixando aqui as estratificações por região do PoderData pra vocês rirem bastante. Kkkkkkkkkkk,5,3,12
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:20:24.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE PERNAMBUCO (PE) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

RAQUEL (PSDB): 54%
MARILIA (SD): 46%

 ELEITORES: 7.018.098

 VOTAÇÃO NO PRIMEIRO TURNO:

MARILIA (SD): 23,97%
RAQUEL (PSDB): 20,58%",49,19,411
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-26T10:37:00.000Z,"Quaest
 PRESIDENTE 
 Nacional 23 a 25/10/2022

Votos totais:

Lula 48% +1
Bolsonaro 42%  =
B/N 5%
I 5%

Nos válidos:
Lula 53%
Bolsonaro 47%",36,71,746
Daniela Nasci,@Danielanasci09,2022-10-27T05:52:33.000Z,"Juízes 10:3 
Boa noite!!!
#Eleicoes2022 #borabill",,,
TSE,@TSEjusbr,2022-10-19T19:00:00.000Z,"Plenário do 
@TSEjusbr
 aprova relatório parcial da apuração do 1º turno das Eleições 2022 no Rio, Pará, Piauí e Paraná. Estados compõem o Grupo 4, de relatoria da ministra Cármen Lúcia: https://bit.ly/TSEAprova-Grupo4_18-10…  #SessãoTSE",252,9,55
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-25T22:14:28.000Z,"Ipec
Presidente
Sao Paulo  23 a 25/10/2022

Total
Bolsonaro 47% (+2)
Lula 44% (+2)

Válidos
Bolsonaro 51,6%
Lula 48,4",76,53,629
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T19:31:14.000Z,"Se Haddad PERDER o Governo de São Paulo, ele deve entrar em ostracismo até 2026. Boulos retirou a sua candidatura ao Palácio dos Bandeirantes para ter o apoio do PT para a prefeitura da Capital em 2024. E Lula deve indicar o Ministério da Educação para a atual Governadora do CE",72,33,499
Eleições 2022 - BR,@PesqBR2022,2022-10-24T19:33:13.000Z," PESQUISA ATLAS POR REGIÕES:

NORTE:
LULA 52,11% (+9,65)
BOLSONARO 47,89% (-9,65)

NORDESTE:
L 67,55% (+1,67)
B 32,45% (-1,67)

SUL:
B 56,27% (+4,55)
L 43,73% (-4,55)

SUDESTE:
B 52,53% (+2,53)
L 47,47% (-2,53)

CENTRO-OESTE:
L 52,38% (+15)
B 47,62% (-15)",683,251,323
Vote 13!!!!!!!!,@_tocaraul,2022-10-24T22:55:15.000Z,"Se o aquaman apoia, eu tb apoio",,,3
Vote 13!!!!!!!!,@_tocaraul,2022-10-25T01:21:13.000Z,Obrigado envolvidos,1,,3
Eleições 2022 - BR,@PesqBR2022,2022-10-24T21:07:23.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO IPEC, 24/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Lula (PT): 54% (=)
Bolsonaro (PL): 46% (=)

 ELEITORES EM 2022: 156.454.011",363,88,709
