Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Arya,@AryaDorameira,2022-11-02T14:35:18.000Z,Tá passando na tag da CNN que a Coreia do Sul disparou mísseis em resposta a Coreia do Norte. E aí gente? Mal passaram por uma tragédia e a Coreia do Norte já vem pra cima... Será q vai rolar algo?,3,,
CNN Brasil,@CNNBrasil,2022-11-02T03:58:12.000Z,Coreia do Sul dispara mísseis em resposta aos lançamentos da Coreia do Norte,10,33,208
RENANBOT,@empenaBOT,2022-10-28T18:42:35.000Z,Estou na Coreia do Norte,,,
T-REX Patriota,@dpfl91,2022-11-03T17:57:30.000Z,"Se for verdade, é bizarro demais! Já somos a Coréia do Norte!",,,
Nicolli,@souzanicollii,2022-11-02T15:22:34.000Z,"Como tem a Coreia do Norte e a Coreia do Sul, poderia existir o Brasil norte e o Brasil sul né ",1,5,10
PedroGuerreiro,@PedroGu14056844,2022-10-30T12:42:07.000Z,Vai até a Coreia do Norte parasita,,1,1
FALA JEJÉ,@jemeireles_,2022-11-02T00:20:37.000Z,"Tenho CERTEZA que tem dedo do 
@naosalvo
, assim como ele fez quando meio mundo acreditou que a Coreia do Norte havia ganhado a copa do mundo no Brasil!!!",2,1,21
Diogo Barreira,@profdiogobar,2022-11-02T14:47:05.000Z,"Um míssel da Coreia do Norte atingiu o mar da Coreia do Sul, que devolveu o ataque com 3 mísseis no mar da Coreia do Norte. Japão faz um comitê de emergência para discutir a situação.",,,4
Notícias pelo Mundo,@NoticiasMundo23,2022-11-02T23:33:41.000Z," | Meia hora atrás, o Japão emitiu um alerta de emergência para todo o território. O governo japonês disse que um míssil, proveniente da Coréia do Norte , poderia atingir o país. O míssil caiu no Oceano Pacífico.",,,12
Edilene Sales,@fasthomedesign,2022-11-02T18:50:47.000Z,"RJ. A televisão ñ mostra. Mas, enquanto pudermos, iremos viralizar. Me sinto como na Coreia do Norte e na China, onde, os meio de comunicação são dirigidos p/ falar apenas o q é de interesse partidário. Só após as 12hs a Record resolveu passar, devido a tamanha importância.",,,1
vi,@jiminagt,2022-11-02T23:23:37.000Z,"Coreia do Norte sendo crucificada 
E pintando a Coreia do Sul e EUA como mocinha, aí para né",,1,5
URGENTE,@fatosurgente,2022-11-03T00:24:27.000Z,"ELEIÇÕES 2022: Ditador Kim Jong-un parabeniza Lula por vitória nas eleições.

Líder da Coreia do Norte disse ter ""confiança de que a relação amigável e cooperativa entre os países será aprimorada"".",,,
,@anysoIoistt,2022-11-02T09:10:39.000Z,a bandeira da coreia do norte imagina ser doente a esse ponto,1,,
Sergio Alarcon,@SergioA24361192,2022-10-29T00:58:32.000Z,Ah! Mas e a Venezuela? E a Nicarágua? E Cuba? E a Argentina? E a Bolívia? E a Coréia do Norte?,,,3
Dafine O. Basso,@dafinebasso,2022-10-30T17:41:55.000Z,"Caramba! Que democracia é essa que vc prega? A de Cuba? Da Venezuela? Colômbia? Coreia do Norte? 

É dever das polícias Federal e Rodoviária Federal combater práticas de crimes eleitorais no dia de hoje. Quem não deve, não teme!",,3,55
João,@ThirdWorldLiftr,2022-10-31T12:27:28.000Z,"O pessoal falando q o Brasil ia virar uma Coréia do Norte, pprt n me dêem essa esperança",1,2,4
Tiago,@TiagoJ359,2022-11-03T10:34:36.000Z,"Lula já recebeu os parabéns e o apoio de grandes líderes democratas, internacionalmente conhecidos por serem grandes pacificadores. Para citar alguns:

Daniel Ortega (Nicarágua)
Nicolás Maduro (Venezuela)
Xi Jinping (China)
Hamas (Palestina)
Kim Jong Un (Coreia do Norte)
@folha",,,
Atila,@atila1738,2022-11-03T00:55:44.000Z,Coreia do Norte mais uma vez metendo mísseis no mar do Japão. Toma mar japonês! Toma!,,,
Cleiton,@cleiton_j1,2022-11-02T22:55:48.000Z,o maluco da coreia do norte não liga pra nada.,,,1
edson Silveira Itajai,@edsongeraldoSi3,2022-11-02T23:34:14.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",1,2,2
RENANBOT,@empenaBOT,2022-10-26T14:03:56.000Z,Estou na Coreia do Norte,,,
Andreas Kalixtus,@AKalixtus,2022-10-28T11:30:50.000Z,"Vai pra Cuba Miriam, ou melhor, vai pra Coréia do Norte, lá as suas bobagens vão ser aplaudidas...
Ahh !!!! Não, espera... Lá você seria enviada para um Campo de Concentração ou simplesmente fuzilada.
É bom viver num país onde você tem a liberdade de falar o que quer, né !!!",,,
King♛Ranger Danger Man♛King,@frazao_frazo9,2022-11-02T17:56:34.000Z,"A Coreia do Norte está a fornecer quantidades substanciais de munições de artilharia à Rússia, segundo informações de Washington. ""As nossas indicações são que a Coreia do Norte está a fazer entregas secretas"", disse o porta-voz de Segurança Nacional da Presidência, John Kirby.",,,
Nascimento,@Victor_dsn,2022-11-02T23:24:12.000Z,"Vi um post falando, como existe Coreia do Norte e Coreia do Sul vamos fazer o Brasil do Norte e Brasil do Sul.",1,,
RENANBOT,@empenaBOT,2022-10-26T20:32:15.000Z,Não pude sair porque to na Coreia do Norte com a Leyza,,,
Gustavo⚣ | #SinaisDoOutroLado,@YgustR,2022-11-02T19:17:02.000Z,"GENTE DO CÉU E ESSE NEGOSSO DA COREIA DO NORTE E DA COREIA DO SUL, A COREIA DO NORTE TACOU 21 MÍSSEIS EM SEUL(capital da Coreia do sul) E SEUL REVIDOU..",2,,1
_.Giulia._,@_giuliah_022_,2022-11-02T02:26:50.000Z,Como tem Coreia do Norte e Coreia do Sul... Deveria ter Brasil Norte para petistas e Brasil Sul para os bolsonaristas... Aí ia ficar tudo certo galerinhaaa!!,1,,1
doida,@destroyerqueenx,2022-11-03T00:09:34.000Z,Olha esse perfil… Estamos definitivamente no fim dos tempos mesmo! Defender a Coreia do Norte é o ápice do mau-caratismo,2,,4
Tati Cruz,@Taticru79846829,2022-11-03T00:34:06.000Z, A Coreia do Norte lançou outro míssil desta vez no Mar do Leste. A guarda costeira japonesa afirma que o míssil já caiu no oceano.,,,3
Patricia Santos,@patsantos6919,2022-10-25T20:55:09.000Z,Parecidíssimo com o ditador da Coréia do Norte.,,,
Luc Velaryon,@KimJonginTB,2022-11-02T02:15:33.000Z,É só botar a Lisa pra cantar Say so nas fronteiras que a Coreia do Norte é destruída na hora.,1,,8
Lary,@Lary41924450,2022-10-30T11:20:44.000Z,Dormimos no Brasil e acordamos na Coreia do Norte...,,,
Skull Force Brasil,@_SkullForceBR,2022-11-02T18:44:14.000Z,"|| Algumas horas atrás, a Coreia Do Norte lançou um míssil balístico que ultrapassou a fronteira marítima com a Coreia Do Sul. Com a tensão na região está cada vez maior, até o Kremlin pediu para que os norte-coreanos sejam mais contidos na suas ações.",,,
URGENTE,@fatosurgente,2022-11-03T00:32:08.000Z,TV Japonesa emite alerta a população devida aos iminentes lançamentos de mísseis pelo vizinho Coréia do Norte. O alerta pede para que as pessoas procurem um abrigo mais próximo.,,,
Jovem Pan News,@JovemPanNews,2022-11-02T13:30:23.000Z,Projétil caiu em uma fronteira marítima intercoreana disputada e o presidente sul-coreano classificou o ataque como invasão territorial,20,11,157
Portal de Maricá,@portaldemarica,2022-11-03T00:19:29.000Z,"Ditador da Coreia do Norte, Kim Jong-un parabeniza Lula por vitória na eleição https://portaldemarica.com.br/ditador-da-coreia-do-norte-kim-jong-un-parabeniza-lula-por-vitoria-na-eleicao/…",,1,1
RENANBOT,@empenaBOT,2022-10-29T22:42:13.000Z,Não pude sair porque to na Coreia do Norte com a bebecita,,,1
Mario Morais,@mariozagueiro3,2022-10-27T14:52:48.000Z,"Após as eleições do dia 30
Saguão de embarque GRU Guarulhos SP
Passageiros com destino á
- China 
- Coreia do Norte 
- Bolívia 
- Argentina 
- Venezuela 
- Cuba  
Dirijam-se só porta 13 previsão de embarque as 13:13 horas",,,
Mídia Realista,@midiarealista,2022-11-02T06:29:40.000Z,"AGORA: Coreia do Norte dispara 10 mísseis em “teste” contra o mar da Coreia do Sul. Um deles caiu a 57km a leste de Sokcho, um importante centro turístico coreano.",,,
dede,@dedefromvasco,2022-11-03T18:23:33.000Z,atenção: está proibido dizer que o ditador da coreia do norte é um ditador,,,1
brasileiro fustrado!,@JAdalberto218,2022-11-02T10:31:27.000Z,"ISSO AQUI É  MUITO, MUITO GRAVE ,MEU POVO ! ( 12 ANOS DE PRISÃO) . VOCÊS REALMENTE  ESTÃO  PROMOVENDO  NÃO A CENSURA, MAS SIM ,SE COLOCANDO COMO A NOVA CORÉIA DO NORTE.",,,1
Milena,@milenadiariox,2022-11-03T03:09:18.000Z,bom no pior dos males pelo menos nenhum míssil da Coreia do Norte tem forças pra atingir a América latina kk,,,
LILI IS ART⁷ THE ASTRONAUT,@JIMIN1SART,2022-11-02T15:00:43.000Z,"Coreia do Sul, fique quietinha minha filha, deixe a Coreia do Norte brigar sozinha",,,
RENANBOT,@empenaBOT,2022-10-28T14:22:45.000Z,Simplesmente intankavel a Coreia do Norte!,,,
Quase Mendigo de Campinas,@CaueBoneto1,2022-11-03T02:29:18.000Z,"Essa cidade da coreia do norte me da um sensação tão ruim, q não sei nem explicar me da uma impressão de software de engenharia de arquiteto",,,1
"André Braço Forte, Mão Amiga!",@andre07091822,2022-10-27T08:57:12.000Z,"Até a sanguinária ditadura da Coreia do Norte  - Fala em democracia!
Aqui vemos muitos falando essa palavra e na prática fazendo o oposto!
Essa eleição com TODAS AS DENÚNCIAS E O T$E IMPONDO ,NÃO QUERENDO VER AS DENÚNCIAS, SOMOS MESMO UMA DEMOCRACIA?",,,
𝚗𝚊𝚗𝚢 ♡⁷ 𝙏𝗵𝗲 𝘼𝘀𝘁𝗿𝗼𝗻𝗮𝘂𝘁,@thvkookjm,2022-11-02T23:28:01.000Z,MAIS WUE CARALHO A COREIA DO NORTE DISPAROU MÍSSEIS E CAÍRAM RASPANDO NA COREIA DO SUL E ELES JOGARAM DE VOLTA MANO NA MORAL,,,1
Maria Oliveira,@heymariwords,2022-10-31T23:34:21.000Z,"“— Quem é você? —  ela questionou outra vez.
— Alguém que também lhe salvou durante sua estadia no Iraque em 2003 e depois na Coreia do Norte em 2004 — ele sorriu presunçoso, sorvendo-se de outro gole de chá.” 

Disponível em 
@fanfictionsos",,2,7
PAULO ROBERTO,@PAULORO08864536,2022-11-02T00:52:10.000Z,"  - A Coreia do Norte lançou um míssil balístico para as águas de sua costa leste.  Este lançamento desencadeou um alerta de ataque aéreo em Ulleung-Gun, uma ilha na costa da Coreia do Sul, no Mar do Japão.  A sirene soou às 8h55, hora local.",,,
,@angelohonestfan,2022-11-03T18:10:21.000Z,"FÃ CLUBE DA COREIA DO NORTE VAI TOMAR NO CU KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKMMKMMMKKKKKKKKKKKKKKKKKKKKKKKKMKKKKKKKKKK 
""ELE NÃO É DITADOR"" KKKKKKKKKKKKKKKKKKKK",,,1
gabriel,@gabriel58953039,2022-11-03T17:37:28.000Z,Fronteira China X Coreia do norte,1,,
babados_brasiloficial,@babadosbrasilof,2022-11-02T21:37:28.000Z,"Míssil lançado pela Coreia do Norte cai pela primeira vez perto das águas territoriais da Coreia do Sul  

Presidente sul-coreano classificou o caso como 'uma invasão territorial'; Pyongyang realizou pelo menos 23 novos disparos",,,
Globo Esporte BOT,@GloboEsporteBOT,2022-11-02T09:24:06.000Z,Ozil abandona o Futebol e vira eletricista na Coreia do Norte,,,3
Resumo das coisas,@resumo_coisas,2022-11-02T12:23:17.000Z,O Exército da Coreia do Sul disse que disparou três mísseis ar-terra em direção ao norte de sua fronteira marítima nesta quarta-feira (2) em resposta ao disparo de pelo menos 10 mísseis pela Coreia do Norte no início do dia. Fonte CNN,,,1
OSINT News,@OSINTnewspaper,2022-11-02T05:07:12.000Z," Seul diz que esta é a “primeira vez” que um míssil da Coreia do Norte aterrissa perto das águas territoriais da Coreia do Sul.
@AFP",,1,15
PL,@PLderopk,2022-11-03T00:15:52.000Z,"Avança e envia tropas estadounidenses
Com porta aviões, barcos de guerra,tanques de guerra e a putaria toda
Coma responsabilidade pela guerra o facho general de merda o Matthew Ridgway

Mas após grande avanços dos EUA que repito

MATOU 40% DA POPULAÇÃO DA COREIA DO NORTE",1,,4
Movimento Agro pela Paralisação do Br,@DizLeitor9,2022-11-03T00:30:33.000Z,"Pera, pera... então eles próprios confirmam que cabeça de ovo interferiu nos resultados?

E o outro lado é que assegura a ""democracia"" parabenizada por Maduro e pelo ditador da Coreia do Norte?",,1,3
CristianoMdm,@cr7history25,2022-11-01T14:29:27.000Z," Ronaldo vs Coréia do norte - WC 2010:

 1 Gol
 1 Assistências
 7 Chutes
 4 Chutes no Gol
 5 Passes Decisivos
 6 Chances criadas
 3 Dribles completos

Sua segunda Melhor nota em copa do mundo...",1,,
MB NEWS,@MBNEWSS,2022-11-02T21:06:19.000Z,"  Em resposta ao lançamento de 23 mísseis da Coreia do Norte, a Força Aérea da Coreia do Sul lançou dois mísseis ar-terra perto da fronteira marítima da Coreia do Norte.",,,
Felippe Willian,@felippewillian,2022-11-01T20:38:10.000Z,"Uhum é sim, na Coreia do Norte e Venezuela as ""regulações"" funcionam super bem.",70,2,257
LuisX Araujo,@AraujoLuisx,2022-11-02T02:36:55.000Z,"Em Cuba, Venezuela e Coreia do Norte tem regulamentação e o povo é muito feliz!",37,6,61
Carlos 40 ANOS DE CASADO com Nisinha!,@Dk2Carlos,2022-11-02T16:14:09.000Z,"CHOQUEI! Foi roubado? Faz o L Foi estuprada (o)? Faz o L Não tem picanha? Faz o L Tem corrupção? Faz o L Dinheiro na cueca? Faz o L Não tem remédio nos hospitais? Faz o L Quer ir embora? Tem Cuba, Venezuela e Coreia do Norte como opção. Quem mente? #intervencaoMilitar !",,,
RENANBOT,@empenaBOT,2022-10-31T09:12:08.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-31T05:32:42.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-31T01:42:55.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-30T22:12:41.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-29T18:03:36.000Z,Estou na Coreia do Norte,,,
LUCY ⁷ THE ASTRONAUT ! ♡,@pjjchimmy,2022-11-02T17:34:22.000Z,Coreia do norte aquieta o cu porque meus meninos do a.c.e estão no exercito e meu bts vai ir pro exercito também,,,
Guilherme Novais,@novais_55,2022-10-29T15:56:06.000Z,A esquerdoida não gostou que eu lhe dissesse para ir para a Coreia do Norte,,,1
Mimimenes®,@mimimenes,2022-11-02T03:57:28.000Z,"A comunidade internacional também comenta a situação. 
Vaticano, EUA, Coreia do Norte e o Maior representante da Bretanha que achamos",1,1,7
MUGO A DISCÓRDIA,@pinusmugo42,2022-11-02T23:19:01.000Z,"mano para de compartilhar mentira, de que serve noticia rápida se é fake.
Essa imagem  é  do começo de outubro, seis só postaram agora, nada aconteceu, e nada vai acontecer.
É muito fácil fazer noticia da coreia do norte pq vc pode inventar o que quiser",1,,2
T-Cherno,@06Cherno,2022-11-02T02:31:07.000Z,Aiai essa Coreia do Norte...,,,
RENANBOT,@empenaBOT,2022-11-01T00:52:52.000Z,Estou na Coreia do Norte,,,
Pedro Oliveira,@PedroOl39844594,2022-11-02T20:02:03.000Z,"@LulaOficial
 @GuilhermeBoulos
 @simonetebetbr
 @MarinaSilva
 @felipeneto
 Venezuela, Cuba, Bolívia, Argentina, Coreia do Norte esperam vcs de braços abertos já",,,1
RENANBOT,@empenaBOT,2022-10-28T15:32:47.000Z,Estou na Coreia do Norte,,,
a tal da Nanda Maria,@nandamaria1007,2022-10-29T14:43:03.000Z,Se vcs querem tanto q o socialismo entre vai pra coréia do norte fdp,,,2
Natan,@Natan35726590,2022-11-02T23:27:22.000Z,"Na treta entre Coreia do Sul e Coreia do Norte, a Rússia se manifestou pedindo calma.
Mundo tá louco demais!",,,
FERLA,@ueslei_vieira1,2022-11-02T23:23:06.000Z,Remédio pra quem defende Coreia do Norte,,,
Gustavo Matta,@GustavoDaMatta,2022-11-03T15:41:23.000Z,"O mal reconhece o mal.

Fonte: Ministério das Relações Exteriores da Coréia do Norte.

Link (Brasil 200):  https://instagram.com/p/Ckf7iOjue7c/?igshid=YmMyMTA2M2Y=…",,,
Dalva Silva,@DalvaSi11721652,2022-11-02T02:01:19.000Z,Desativar a internet desativar o Zap pelo amor de Deus como é que a gente vai ficar sem notícia do nossos parentes que mora lá fora o Japão ameaçando guerra eu tenho família lá tenho família na Flórida tem um família na Coréia do Norte como é que eu vou conseguir falar com todos,,,
melhorjair2026,@melhorjair2026j,2022-11-02T01:26:49.000Z,"Países democráticos para adolescentes de 40 anos como você, deve ser Cuba, Venezuela, Coreia do Norte e etc né?",,,20
petain,@petain1940,2022-11-02T18:40:20.000Z,"Pelo mesmo motivo que outros não emigram para Cuba, Venezuela, Coreia do Norte ou Rússia.",,,12
Firelink,@xFireIink,2022-11-03T00:17:50.000Z,"fica quietinha veia, vai lá lavar sua louça, fazer seu tricozinho. não tá feliz, faça como fizeram em 2018, vai pra outro país. Vou dar algumas idéias pra vc onde tem ditadura e o exércio: venezuela, russia, china, coreia do norte... passar bem, o país agradece",,1,7
αluno AmpOp Trino #FATI (Thread-Safe),@opropriobalde,2022-11-03T03:29:31.000Z,"Porque a Coréia do Sul está 'prensada' entre a China e a Coréia do Norte?

#Reflitaum",,,
Marcio Fontes Dos Santos,@MarcioFontesDo1,2022-10-30T04:58:26.000Z,"Eu nunca vi população armada nas ditaduras da Venezuela, da Coreia do Norte, em Cuba , na Nicarágua em nenhuma ditadura a população esta armada o Ministro falou bobagens",,1,7
Fabrício Ricard,@fabricioricardd,2022-11-03T02:48:50.000Z,"Mano, isso é uma meia verdade. Quem tá no poder pode muito bem facilitar ou dificultar sua vida. Imagina você tentando prosperar em um governo como o da Venezuela ou Coreia do Norte? Vai falar que só depende de você? Muito difícil...",3,1,95
CapitaoAmericaB22,@AmericaSulLivre,2022-11-02T22:20:58.000Z,Até quando vai perdurar a censura da coreia do norte no Brasil?,2,2,6
Bad Josy,@JosyBad,2022-11-03T03:55:33.000Z,"Kkkk. Manifestação da ""direita"" de Bolsonaro que parece mais com Venezuela, cuba, Coreia do Norte do que qualquer outra coisa. Tendo que pedir ajuda militar como maduro e os outros governos de esquerda fizeram quando perderam as eleições...kkk. A direita mais comunista que já vi",,,8
Yellow Doggy,@FlavaHundo,2022-10-26T21:45:45.000Z,"Ninguém é demitido de uma empresa, em sua maior época de movimentação por nada.
Exoneraram porque reconheceram a FRAUDE.
TSE só está enrolando para achar uma saída.

E você já viu youtuber na Coréia do Norte, na China, em Cuba, na Venezuela?",,,
Maria¹³,@Mariaaadsg,2022-11-03T00:08:11.000Z,A Coreia do Norte tá fumando maconha?????,,,2
Sr. Pig'sˢᵉᵖ hendeca,@Sr_pigs,2022-11-02T19:50:47.000Z,"Coreia do Norte
Venezuela
Cuba
Nicarágua
Argentina
Rússia
China
Pcc
Marcola

PT tem ""bons"" amigos... Né",,,8
Oscar Mateus,@OscarMateus,2022-11-01T17:16:57.000Z,"Foi assim na Venezuela, em Cuba e na Coreia do Norte ! O mundo não aprende ",,,4
MINISTÉRIO DA VERDADE 2.0 George Orweell,@soude1979,2022-11-01T20:50:52.000Z,"Só eu acho que o 
@tse
 e o 
@alexandre
 tem uma democracia diferente, ou vocês também vê isso?  Tipo a democracia da Coréia do Norte!",,,
João Oliveira,@jraeso,2022-10-30T11:31:09.000Z,"Mas que isso? Não tem votação na Coréia do  Norte, nem na China, Nem na Rússia? Que absurdo!",,1,8
Wagner Barbosa Abreu,@wbabreu,2022-11-02T00:52:56.000Z,Onde é que ela vivia antes? Em Cuba? Na Venezuela? NA China ou na Coreia do Norte? Deus do céu...,,,
Jorge_Zero,@Jorge_Zero,2022-11-02T16:18:54.000Z,Sério cara? Quantos países a Coreia do Norte já invadiu? Ou já bombardiou? Ou já financiou miliciias armadas???,,1,16
Jorel_Soares,@Jorel_Soares,2022-11-02T19:45:02.000Z,"Vendo os bolsonaristas vibrando quando recebem a “notícia” do estado de sítio, da prisão do Alexandre de Morais, da confirmação da fraude, etc, eu só lembro do ditador norte coreano noticiando pra seus súditos que a Coreia do Norte ganhou a copa.",2,,2
RENANBOT,@empenaBOT,2022-10-31T12:02:07.000Z,Não pude jogar porque to na Coreia do Norte com o Harry Styles,,,
AbsurdQ,@absurdo_q,2022-11-01T22:55:00.000Z,"“Na Coreia do Norte as pessoas são obrigadas a ouvir propaganda; no ‘Ocidente’ as pessoas ouvem propaganda de livre vontade”, hum? sink that in. #Devolution. AbsurdQ",,,
Marcelo Santos,@filhoeterno12,2022-11-02T15:40:57.000Z,"Tamo junto, suposto líder da Coreia do Norte.

Meu exército vai adorar destruir o seu exército de fantoches.",,,
Brasil Soberano e Livre,@soberano_e,2022-11-03T05:18:46.000Z,"Coreia do Norte dispara mais de 20 mísseis em um dia 

https://brasilsoberanoelivre.blogspot.com/2022/11/coreia-do-norte-dispara-mais-de-20.html…",,,1
Mirani,@Miranineves,2022-11-02T00:31:17.000Z,"Tu, mora na Coréia do Norte?!? Não? Então, não fala besteira. Vai, morar na Venezuela.",,,
Nadia Tosatti,@TosattiNadia,2022-11-02T23:41:12.000Z,A CORÉIA DO NORTE HOJE PARABENIZOU O MULA POR TER GANHO AS ELEIÇÕES ,,1,
Maria Nogueira #Bolsonaroate2026,@zeplu1,2022-10-28T03:15:17.000Z,"Kim, a esquerda está usado um tiktok do grupo de k-pop TXT para divulgar o ""Lula Lá"". Isso é revoltante porque os meninos sabem o que é a Coréia do Norte. Eles convivem com o terror diariamente. Quem fez isso deveria no mínimo pagar multa por usar a imagem deles indevidamente.",2,3,2
Ariel Bezerra Passarela,@ariel_passarela,2022-10-31T17:43:57.000Z,"Ele é um chefe de estado e representa os interesses da nossa nação. 
Se quiserem viver isolados, vão para a Coreia do Norte ou pro Afeganistão.",4,1,454
ANDREZA,@cleasboobies,2022-11-02T23:28:50.000Z,"Caralho, Coréia do Norte, te aquieta que é a vez do Brasil de causar no mundo",,,
Manuel,@Manuel11229398,2022-11-01T12:25:38.000Z,"Eu li bem? Salva a democracia em 2015? Ah ok, democracia é na Coreia do Norte, Cuba e Venezuela.",1,,8
Danni,@nni_oliveira,2022-11-01T14:42:00.000Z,"Não esqueçam de outros destinos: Turcomenistão, Irã, Arábia Saudita, Coreia do Norte, Bahrein",3,3,80
niki,@tnihxlelet,2022-11-03T17:16:58.000Z,"pode parar de mandar míssil aí viu coreia do norte, que fuleragem é essa rapaz?",,,
Dirceu Curto,@Dirceu45892782,2022-10-30T23:52:25.000Z,"COREIA DO NORTE, CHINA RÚSSIA, VENEZUELA, CUBA,NICARAGUA URUGUAI.",,,
Karlabos,@Karlabos3,2022-10-31T20:36:08.000Z,Se quiser falar alguma coisa contra o governo lula fale agora. Ano que vem só ouviremos coisas boas do governo; assim como o povo da coréia do norte ouve sobre o governo deles.,6,1,41
Alan,@amf_alan,2022-11-02T16:46:23.000Z,"Democracia unilateral amigo. É a falsa sensação de liberdade e opinião, você tem liberdade, desde que seja igual a eles! Existe isso também em outros países, como na Coreia do Norte, Venezuela, etc. Odeio esse extremismo e prisão mental.",,,2
pao,@pamonhasulista,2022-11-03T17:13:37.000Z,Cara so queria cagar na coreia do norte pra ver a sensação,,,7
Rui André dos Santos,@RuiAndreSantos,2022-11-03T02:04:01.000Z,"E a tua opinião tem menos valor ainda.
A opinião da comunidade tem valor, pois participamos dela.
 Não estamos isolados no mundo.
Quer que o Brasil seja uma Coreia do Norte?",,,6
nni,@ni_0012,2022-11-02T23:47:24.000Z,"Coreia do Norte vai pegar os mininos de jeito, 
@sofiaschumnn
 conseguiu entender??",1,,
oᴉɹɐɹʇuoɔ oɐ opunW,@Anti_ZZ_,2022-11-01T00:05:03.000Z,"Aguardamos ansiosamente pela vitória da democracia em Cuba, Venezuela, China e Coreia do Norte.",,,2
Osmar de Siqueira,@OsmardeSiqueir1,2022-11-01T20:06:58.000Z,"Kkkkkkkkkkkkkkkkkkmkkkkkkkkkkkkkkkkk. E a gente achava ridículo o povo da Coreia do Norte, está gente está louca",,,6
Munyeong_TheAstronaut,@una_barmy,2022-11-02T17:36:19.000Z,Gente vocês acompanharam as notícias sobre a Coreia do Sul e a Coreia do Norte??????? Isso tinha que acontecer justo agora???!??? ,,,
TOM WAR,@Tom00791624,2022-10-28T16:47:13.000Z,Coreia do Norte dispara dois mísseis na costa leste enquanto Coreia do Sul encerra exercícios.,,,
Thiago Monteiro,@ThiagoM33231128,2022-11-03T00:11:29.000Z,"A gente vê o caráter do Lula quando Maduro, Daniel Ortega e o Ditador da Coreia do Norte o parabeniza o mesmo..",3,,1
José Augusto,@augusttomarttin,2022-11-02T20:55:06.000Z,"Respeita a livre manifestação da maioria, vagabundo.
Não gosta de democracia??
O lugar ideal para ditadores e seus amantes é a Coreia do Norte, lá eles sabem tratar terroristas vagabundos..",,,5
c a i o,@musashikohai,2022-10-29T01:44:51.000Z,Usei a ideologia juche na redaçao (vies comunista da coreia do norte,1,,2
Lolita,@Lolita72571805,2022-11-02T00:07:26.000Z,Vcs. Não. São. Brasileiros.....   nunca. Gostaram do. Brasil.  Usa. A. Camisa. De Cuba. Venezuela. Oi. Coreia do Norte...  fica. A dica,,,1
Kauan Boladão,@kauanxtrem_157,2022-11-01T22:07:19.000Z,"Realmente, não é atoa que a Coreia do Norte, China, Venezuela, Nicarágua e Cuba são os países mais democráticos e desenvolvidos do mundo.",1,,4
Theodore De La Pucheta #XMG,@TheodoreDelPipo,2022-10-26T21:07:17.000Z,"Se a Coreia do Norte lançasse algo para a América em geral eu nem me importaria. Já estamos com um pé na ""democracia"" e outro na hipocrisia que sla só quero entrar no quarto e ligar o 
@MeuXbox
 @XboxBR",,,
Riky_#Zeroídolos82,@escumalha82,2022-10-30T21:34:40.000Z,"A camarada sabe a definição de genocida.  Se quiser posso dar-lhe 2 ou 3 exemplos. Hitler, Estaline, Pol Pot etc. Aconselho-a a procurar um historiador que lhe  explique o que foram os gulags, o que fazia o líder dos kmer vermelhos, aproveite e estude também a Coreia do Norte.",3,1,13
nana petista flamenguista,@chudrop,2022-11-02T17:32:36.000Z,vai se fuderrrr coreia do norte,,,1
Thiago Kaiser,@ThiagoKaiser007,2022-11-03T00:37:05.000Z,"tal como a Coreia do Norte, piorando.
O único meio de se combater eficientemente males como a corrupção é 
fortalecendo democráticas e melhorando capacidades intelectuais das autocratas, as massas. ditadores, déspotas tiranos, salvo e raras exceções, .",,,
Joaquim e Mara,@kinzo1515,2022-10-28T18:17:12.000Z,O SKINHEAD seguindo o conselho do Ditador da Coreia do Norte,,,1
Nuno,@nuno_vilao,2022-10-30T22:55:44.000Z,"Quem é que a Leonor costuma apoiar nas eleições cubanas ? E nas eleições venezuelanas ? E nas eleições chinesas ? E já agora, costuma acompanhar as campanhas eleitorais na Coreia do Norte ?",,,5
RENANBOT,@empenaBOT,2022-11-02T02:33:47.000Z,Não pude jogar porque to na Coreia do Norte com a Marta,,,
ProletarianTroll,@ProletarianT,2022-11-02T00:31:26.000Z,"Sua lógica: regulação estatal por coisa x existe na Coreia do Norte, logo não é bom.

Então, se na Coreia de Norte existe punição pra roubo, logo, isso significa punição pra roubo não deve ser uma coisa boa.

Jenio.",1,,11
mywordhope,@mywordhope,2022-11-02T23:49:27.000Z,Coreia do Norte da Locona. O mundo tá doido mesmo,,,
